t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.054,0.0,0.0,0.0005799327571837445,0.087087801682702,0.0005194257458618773,-0.00022538112276452668,0.03386338509267437,0.00020438639346380142,0.00041452690503199837,0.03319608866447021,0.0001969594739815324,-0.09584860262158529,0.08537168916636666,0.0010627748190941428,0.046694983244711205,0.032797862103074976,-7.180923596036434e-05,0.019241390891280484,0.04626909435006172,0.00016746113363127433,-0.16957524900217738,0.0843475542280355,0.001479994323323639,0.05540060141315562,0.04535733667103636,-4.6227796183549025e-05,0.03536402176138055,0.04481322147725198,6.612785127024779e-05,-0.00028841174810451613,0.04491707946375187,0.0002710454424288141,0.0007574019804114984,0.08351014817508304,0.0004970108061539719,0.001223977857399563,0.08186453526770449,0.00048464147118816483,1.3113535249678011e-05,0.04403196397368796,0.00026412187857547314,3.086090905211601e-05,0.04350374820158445,0.0002608583071413637,0.0014179842827353945,0.0808824728112089,0.0004777111030942462,1.9500000000000002,0.0,0.07486678706242553,0.1494795937791475,0.10398022092197488
0.056,0.0,0.0,0.0006479378378985341,0.09043733251665206,0.0005391443985568099,-0.00025161313816317847,0.03516582298085415,0.00021234722462171204,0.00046303468502390243,0.03447286130541136,0.00020435000640227618,-0.09992382336151372,0.08865521567276535,0.0011070229097661039,0.04860879397942662,0.03405931833780862,-7.581398944141552e-05,0.02012771512211303,0.048048674901987165,0.0001728437040642401,-0.17681038669203594,0.08759169092911377,0.001543001639587747,0.05772063778144501,0.04710184961992237,-4.9792510759399503e-05,0.0369361204926567,0.04653680691868474,6.703671094382513e-05,-0.00032206967287429304,0.046644659443126936,0.00028159842714738873,0.0008462089091522513,0.08672207695104776,0.0005157880498238176,0.001367335362998338,0.08501317123953926,0.0005027351602928382,1.4698366707471542e-05,0.04572550104959903,0.0002742743250860961,3.466231814786163e-05,0.04517696928626077,0.0002708766502632519,0.0015839643008643137,0.08399333715010154,0.0004954521172041969,2.025,0.0,0.07486131953335781,0.14945572052919137,0.10480222493798558
0.058,0.0,0.0,0.0007210401729076236,0.09378686335060213,0.0005588335530762217,-0.00027977316622055634,0.03646826086903393,0.00022031924404318268,0.0005151587142226475,0.03574963394635252,0.00021171959556797173,-0.1039824472485872,0.09193874217916406,0.0011511753932440666,0.05050687276810485,0.03532077457254227,-7.972811644130611e-05,0.02101799498636238,0.04982825545391261,0.0001782032419907975,-0.18402264568436488,0.09083582763019206,0.001605877285933368,0.06002128121298163,0.04884636256880838,-5.324565127581979e-05,0.0385081636228213,0.048260392360117504,6.794563120476481e-05,-0.00035821889516586395,0.048372239422501996,0.00029216585457225773,0.0009416705224160968,0.08993400572701248,0.0005345267809071613,0.0015214049499887524,0.08816180721137404,0.0005207668310902542,1.6411147462093313e-05,0.04741903812551009,0.00028442603855281573,3.8784004420604684e-05,0.04685019037093709,0.0002808931683167354,0.0017623273750104823,0.08710420148899418,0.0005131214231287793,2.0999999999999996,0.0,0.0748558520042901,0.14943184727923525,0.10562422895399627
0.06,0.0,0.0,0.0007994201387163725,0.09713639418455221,0.0005784921240698676,-0.0003099237257391521,0.037770698757213714,0.00022830283154060563,0.0005710240322872519,0.037026406587293684,0.0002190674872384262,-0.1080238142986015,0.09522226868556279,0.0011952282956049,0.05238859584535553,0.03658223080727593,-8.354785176497355e-05,0.02191234606639726,0.05160783600583806,0.0001835390461168541,-0.1912110954011374,0.09407996433127035,0.0016686156600938115,0.06230173928459894,0.0505908755176944,-5.658243417172336e-05,0.04008010480162079,0.049983977801550276,6.885488507237386e-05,-0.0003969428543488512,0.05009981940187708,0.00030274822978225766,0.001044022037977259,0.09314593450297722,0.0005532255838833666,0.0016865607175323364,0.09131044318320883,0.0005387342293993204,1.825778361021022e-05,0.04911257520142117,0.00029457698432375446,4.3242576921246396e-05,0.04852341145561342,0.0002909077647071569,0.001953503051519029,0.09021506582788684,0.0005307164307172581,2.175,0.0,0.07485038447522238,0.14940797402927913,0.10644623297000697
0.062,0.0,0.0,0.0008832575783722312,0.10048592501850229,0.0005981190292787156,-0.00034212652498438555,0.039073136645393504,0.00023629836222679594,0.0006307549885217966,0.03830317922823485,0.00022639293117568556,-0.11204726695938252,0.09850579519196151,0.0012391776569433781,0.054253343362042704,0.03784368704200958,-8.726945282007573e-05,0.022810882600460564,0.05338741655776352,0.00018885042294819758,-0.19837480852937905,0.09732410103234865,0.0017312111786009163,0.0645612246049598,0.05233538846658042,-5.979810490811116e-05,0.04165189680722958,0.05170756324298305,6.976475064817356e-05,-0.0004383242230926205,0.05182739938125215,0.00031334605341360605,0.001153497946056434,0.09635786327894195,0.0005718830474457881,0.0018631751103476099,0.09445907915504363,0.0005566351106250678,2.024431688679522e-05,0.050806112277332255,0.0003047271269623323,4.80551719558604e-05,0.05019663254028975,0.000300920339780211,0.0021579186556139663,0.0933259301667795,0.0005482345626915628,2.25,0.0,0.07484491694615467,0.14938410077932301,0.10726823698601766
0.064,0.0,0.0,0.0009727317832989174,0.10383545585245238,0.0006177131896444809,-0.00037644243459928847,0.04037557453357329,0.0002443062063513461,0.0006944752187115075,0.03957995186917601,0.00023369518128392528,-0.1160521502061054,0.10178932169836023,0.0012830195319464565,0.056100499533382926,0.039105143276743234,-9.088920051179681e-05,0.023713717439043318,0.055166997109688976,0.0001941366870553705,-0.20551286115265718,0.10056823773342694,0.001793658277576836,0.06679895500773728,0.05407990141546644,-6.28879391369602e-05,0.04322349152242221,0.05343114868441582,7.067551126311742e-05,-0.00048244488122895174,0.053554979360627225,0.00032395982150231904,0.001270331984185407,0.0995697920549067,0.0005904977646531016,0.0020516188622183183,0.09760771512687842,0.0005744672400991848,2.237692952050952e-05,0.05249964935324333,0.00031487643021813923,5.323947022863822e-05,0.05186985362496608,0.00031093079071806135,0.002375999216133656,0.09643679450567215,0.0005656732551003491,2.325,0.0,0.07483944941708695,0.1493602275293669,0.10809024100202835
0.066,0.0,0.0,0.0010680214752236618,0.10718498668640244,0.0006372735294186212,-0.00041293146071448485,0.04167801242175307,0.0002523267291381142,0.0007623076221152404,0.04085672451011717,0.00024097349574843396,-0.12003781163620401,0.10507284820475894,0.0013267499904651861,0.057929452785970954,0.040366599511476885,-9.440340013143626e-05,0.024620962001794918,0.05694657766161442,0.00019939716133542663,-0.21262433288207427,0.10381237443450522,0.0018559514135229745,0.06901415374310645,0.05582441436435245,-6.584724386030898e-05,0.04479483991147451,0.055154734125848585,7.158745562055824e-05,-0.0005293858897455831,0.05528255934000229,0.00033459002532738744,0.0013947571121609242,0.10278172083087142,0.000609068333080116,0.002252260939774882,0.1007563510987132,0.0005922283934189693,2.466194908984955e-05,0.054193186429154404,0.0003250248569978034,5.8813713808191795e-05,0.053543074709642396,0.0003209390114364826,0.002608167390693031,0.09954765884456479,0.0005830299577705868,2.4,0.0,0.07483398188801924,0.14933635427941078,0.10891224501803905
0.068,0.0,0.0,0.0011693047882006006,0.11053451752035252,0.0006567989762707731,-0.0004516527182598731,0.042980450309932854,0.000260360290623884,0.0008343743386194984,0.04213349715105833,0.00024822713717365856,-0.12400360156385454,0.10835637471115767,0.0013703651180841702,0.05973959590369744,0.04162805574621054,-9.780838223856248e-05,0.025532726234985818,0.058726158213539874,0.00020463117727046975,-0.21970830698674376,0.10705651113558351,0.0019180850641059468,0.07120604966749346,0.05756892731323846,-6.86713585792079e-05,0.046365891997813526,0.05687831956728136,7.250087793484109e-05,-0.0005792274649149814,0.057010139319377366,0.0003452371512547377,0.0015270054870907964,0.10599364960683616,0.0006275933549680514,0.0024654684865581963,0.10390498707054799,0.0006099163567846387,2.71058533800124e-05,0.05588672350506548,0.0003351723693358538,6.479672291147793e-05,0.05521629579431873,0.0003309448924830632,0.0028548433912867184,0.10265852318345745,0.0006003021347565865,2.475,0.0,0.07482851435895152,0.14931248102945466,0.10973424903404974
0.07,0.0,0.0,0.0012767592507333685,0.1138840483543026,0.000676288461396612,-0.000492664404484368,0.044282888198112644,0.0002684072454982351,0.0009107967260590693,0.043410269791999495,0.00025545537272027996,-0.1279488731140168,0.11163990121755639,0.0014138610166884657,0.06153032617252381,0.0428895119809442,-0.00010110050353651946,0.026449118569538313,0.06050573876546533,0.00020983807518287713,-0.226763870523727,0.11030064783666181,0.0019800537289404335,0.07337387743152947,0.05931344026212448,-7.135565643221388e-05,0.04793659684243493,0.05860190500871413,7.341607806540362e-05,-0.0006320489525626634,0.05873771929875244,0.00035590168058200454,0.0016673084385351968,0.1092055783828009,0.0006460714373742606,0.0026916067673748833,0.10705362304238279,0.0006275289273349476,2.9715275240425906e-05,0.05758026058097656,0.0003453189283655793,7.120791249965732e-05,0.05688951687899506,0.0003409483209365015,0.003116444910347121,0.1057693875223501,0.0006174872647863803,2.5500000000000003,0.0,0.0748230468298838,0.14928860777949854,0.11055625305006044
0.07200000000000001,0.0,0.0,0.0013905617679999293,0.1172335791882527,0.000695740919625116,-0.0005360237726900143,0.04558532608629243,0.00027646794294466074,0.000991695337709339,0.044687042432940666,0.00026265747424128954,-0.1318729823160171,0.11492342772395511,0.0014572338050278313,0.06330104552408002,0.04415096821567785,-0.00010427614774107578,0.027370245879640785,0.062285319317390786,0.00021501720448711484,-0.23379011446740963,0.11354478453774011,0.0020418519303688027,0.07551687766615871,0.0610579532110105,-7.389554532311382e-05,0.04950690252310579,0.0603254904501469,7.433336164627182e-05,-0.0006879288024793721,0.06046529927812752,0.00036658408938414113,0.0018158964437460967,0.11241750715876564,0.0006645011923213826,0.002931039112953034,0.11020225901421758,0.0006450639134810562,3.249700744288197e-05,0.05927379765688764,0.00035546449428988327,7.806730868024964e-05,0.05856273796367138,0.00035094918030703035,0.0033933870472714427,0.10888025186124277,0.0006345828417053739,2.6250000000000004,0.0,0.07481757930081609,0.14926473452954242,0.11137825706607113
0.074,0.0,0.0,0.0015108886041826598,0.12058311002220276,0.000715155289525217,-0.0005817871061867368,0.0468877639744722,0.0002845427264829733,0.001077189899955291,0.04596381507388182,0.0002698327184170349,-0.13577528819665632,0.11820695423035382,0.0015004796192782258,0.06505116067805176,0.0454124244504115,-0.0001073317264420111,0.028296213441960257,0.06406489986931622,0.00022016792393805265,-0.24078613383829534,0.11678892123881839,0.002103474214237368,0.0776342971668513,0.0628024661598965,-7.628646903757325e-05,0.051076756114369744,0.06204907589157966,7.525304021084319e-05,-0.0007469445429813807,0.06219287925750258,0.00037728484835989175,0.0019729991030077716,0.11562943593473035,0.0006828812369459056,0.0031841268649074428,0.11335089498605236,0.000662519135238596,3.545800754020362e-05,0.06096733473279871,0.00036560902635213497,8.539556490999737e-05,0.060235959048347706,0.00036094735043800476,0.003686082235431536,0.1119911162001354,0.0006515863749171837,2.7,0.0,0.07481211177174837,0.1492408612795863,0.11220026108208182
0.076,0.0,0.0,0.001637915364906676,0.1239326408561528,0.0007345305135118208,-0.0006300096924739357,0.04819020186265198,0.00029263193381303234,0.0011673992901421663,0.04724058771482297,0.0002769803868892061,-0.13965515287282695,0.1214904807367525,0.001543594613600453,0.0667800832833243,0.04667388068514514,-0.00011026367995743973,0.029227124895467724,0.06584448042124166,0.0002252896018756884,-0.24775102783119582,0.12003305793989665,0.002164915150669152,0.07972538907587311,0.0645469791087825,-7.85239083484128e-05,0.052646103668370504,0.06377266133301242,7.617543131185604e-05,-0.0008091727556231729,0.06392045923687764,0.00038800442267915416,0.0021388451150812903,0.11884136471069506,0.0007012101936461237,0.0034512293210232775,0.11649953095788712,0.0006798924245578781,3.8605402725368435e-05,0.06266087180870977,0.0003757524828070174,9.321397799290261e-05,0.06190918013302401,0.00037094270740868407,0.003994940169680363,0.11510198053902802,0.000668495389821579,2.7749999999999995,0.0,0.07480664424268066,0.14921698802963018,0.11302226509809252
0.078,0.0,0.0,0.0017718169797893777,0.1272821716901029,0.0007538655379511772,-0.0006807457976550943,0.04949263975083176,0.00030073589665983416,0.0012624415146127155,0.048517360355764136,0.0002840997663937318,-0.143511941643623,0.12477400724315123,0.001586574960695869,0.0684872300578506,0.04793533691987879,-0.00011306847818067303,0.030163082201890276,0.06762406097316712,0.00023038161646619638,-0.2546838999427942,0.12327719464097493,0.0022261693348330247,0.08178941306256618,0.06629149205766852,-8.060338210922755e-05,0.05421489019650895,0.06549624677444518,7.710085863644807e-05,-0.0008746890500667199,0.06564803921625272,0.00039874327183125533,0.0023136622527558837,0.1220532934866598,0.0007194866902294711,0.0037327036808670784,0.11964816692972191,0.0006971816256521918,4.194649469100228e-05,0.06435440888462085,0.0003858948208913729,0.00010154450386795528,0.06358240121770034,0.00038093512343824465,0.00432036773436877,0.11821284487792068,0.0006853074282494419,2.8499999999999996,0.0,0.07480117671361294,0.14919311477967406,0.11384426911410321
0.08,0.0,0.0,0.0019127676851041558,0.13063170252405298,0.0007731593132655817,-0.0007340486410915031,0.05079507763901155,0.00030885494061999987,0.0013624336869359301,0.0497941329967053,0.0002911901488925555,-0.1473450230819262,0.12805753374954995,0.0016294168523590378,0.07017202292721271,0.04919679315461245,-0.00011574262141942887,0.03110418560680358,0.06940364152509257,0.00023544335593921376,-0.26158385809856055,0.12652133134205323,0.0022872313877090847,0.08382563550159526,0.06803600500655455,-8.252044833606981e-05,0.05578305965194777,0.06721983221587796,7.802965211621408e-05,-0.0009435680391115442,0.06737561919562779,0.0004095018494741671,0.0024976773385100735,0.12526522226262454,0.000737709360059212,0.004028904991733924,0.12279680290155671,0.0007143845953241378,4.548876448914908e-05,0.06604794596053193,0.0003960359967950456,0.0001104097731811259,0.06525562230237666,0.0003909244667910523,0.004662768931886163,0.12132370921681333,0.0007020200488946674,2.925,0.0,0.07479570918454523,0.14916924152971794,0.1146662731301139
0.082,0.0,0.0,0.0020609410065611884,0.13398123335800305,0.0007924107940373935,-0.0007899703703011575,0.05209751552719133,0.00031698938500969697,0.0014674920063321008,0.051070905637646456,0.0002982508317042632,-0.15115376912545292,0.13134106025594866,0.0016721165000272492,0.07183388916184542,0.0504582493893461,-0.00011828264122719966,0.032050533601377836,0.07118322207701802,0.00024047421882128665,-0.2684500147789966,0.12976546804313152,0.002348095956850152,0.08583332964911707,0.06978051795544055,-8.42707052769283e-05,0.05735055491297693,0.06894341765731073,7.896214803217775e-05,-0.0010158833138897325,0.06910319917500286,0.0004202806032846864,0.002691116220285425,0.12847715103858925,0.000755876842200475,0.004340186094939546,0.1259454388733915,0.0007314992032899455,4.9239877391213286e-05,0.06774148303644299,0.00040617596563172307,0.00011983310663625288,0.06692884338705299,0.0004009106016832312,0.005022544811738589,0.12443457355570597,0.0007186308277429189,2.9999999999999996,0.0,0.07479024165547751,0.14914536827976183,0.1154882771461246
0.084,0.0,0.0,0.0022165097422082265,0.13733076419195311,0.0008116189391123516,-0.0008485620361088282,0.05339995341537111,0.00032513954271403366,0.0015777317362989992,0.05234767827858762,0.0003052811176335331,-0.1549375551672448,0.1346245867623474,0.001714670135326802,0.07347226151289234,0.05171970562407976,-0.000120685101226594,0.03300222288478991,0.07296280262894347,0.00024547361416539385,-0.275281487145188,0.1330096047442098,0.0024087577171392387,0.08781177581683089,0.07152503090432656,-8.584979246874302e-05,0.058917317767252106,0.07066700309874349,7.989868911459938e-05,-0.0010917074192300293,0.07083077915437794,0.000431079974809606,0.002894203747375767,0.131689079814554,0.0007739877815656115,0.004666897572466123,0.12909407484522628,0.0007485233325017203,5.320768774796294e-05,0.06943502011235407,0.00041631468140977717,0.00012983853011951232,0.06860206447172931,0.0004108933881905584,0.005400093400177607,0.12754543789459863,0.0007351373584971603,3.0749999999999997,0.0,0.0747847741264098,0.1491214950298057,0.11631028116213529
0.08600000000000001,0.0,0.0,0.0023796459454542437,0.1406802950259032,0.0008307827117021699,-0.0009098735680532449,0.0547023913035509,0.0003333057200379584,0.0016932671834439424,0.053624450919528784,0.00031228031509937873,-0.15869576014558778,0.1379081132687461,0.0017570740106159456,0.07508657834666525,0.05298116185881341,-0.00012294659792447358,0.033959348327313815,0.07474238318086893,0.0002504409617764741,-0.28207739716364155,0.1362537414452881,0.0024692113715428566,0.08976026154387055,0.07326954385321258,-8.725339178170988e-05,0.060483288896917314,0.07239058854017627,8.083962463754499e-05,-0.0011711118291951098,0.07255835913375301,0.0004419003993178982,0.0031071637464347066,0.13490100859051873,0.0007920408290588578,0.0050093876939704095,0.13224271081706107,0.0007654548794675697,5.7400243849471844e-05,0.07112855718826515,0.0004264520970031031,0.00014045078959221762,0.07027528555640565,0.00042087268215771685,0.005795809630393235,0.13065630223349128,0.000751537252999882,3.15,0.0,0.07477930659734208,0.1490976217798496,0.11713228517814599
