t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.04,17.0,0.0,-0.015540128345878989,0.06364108584505145,0.0004699953230867905,0.011940544577197964,0.02474631987541588,8.075779415794924e-05,0.0020222253441146342,0.024258680177882068,0.0001341966936215632,-0.016090792690739347,0.062387003621575614,0.0004656151495538803,0.012322157570505022,0.023967668459939397,7.3883123894674e-05,0.002199036355877343,0.03381203048658356,0.00019057306287353825,-0.015812935327378857,0.061638597320487466,0.0004594836582390098,0.012177709288836033,0.03314574602883426,0.00012985810424709148,0.0021225286120669304,0.03274812338722259,0.00018460712839499151,-0.01596945118025805,0.03282401960812636,0.00028731862044091403,0.012396581795385555,0.0610266467433299,0.0002960828591730906,0.0023548785606805943,0.059824083464860955,0.00034588157835290504,5.132424858902312e-06,0.032177204442310425,0.00019303698719419802,1.192629636614039e-05,0.03179120060885017,0.00019068632367872306,0.0005663365379024914,0.05910642243896034,0.00035173623913966435,1.4249999999999998,0.0,0.07500079483575822,0.16060191462283777,0.09586902225251902
0.042,0.0,0.0,-0.016383063084948885,0.06699061667900152,0.0004951844701492831,0.012590256543526118,0.026048757763595665,8.464927911838621e-05,0.0021545368101969485,0.025535452818823228,0.00014107936484825155,-0.016960421604031873,0.06567053012797433,0.000490567936912282,0.01298578563860279,0.02522912469467305,7.744180274500817e-05,0.0023526422529168557,0.03559161103850901,0.00020035544809579,-0.01667891957117941,0.06488273402156576,0.0004841740160936677,0.012849579761064689,0.03489025897772027,0.00013627529813330544,0.0022686080793931454,0.03447170882865536,0.0001940950812995306,-0.016876185519220432,0.03455159958750143,0.00030312630460655685,0.013115652364351792,0.06423857551929463,0.00031105196234345445,0.002540327224446938,0.06297271943669575,0.0003637070452560909,5.976607574095264e-06,0.033870741518221496,0.00020319365456017557,1.3910205464935424e-05,0.033464421693526494,0.0002007149723829621,0.0006578330462479318,0.06221728677785299,0.00036990570143970294,1.4999999999999998,0.0,0.0750008526337887,0.16074615500761572,0.09642312519456318
0.044,0.0,0.0,-0.01721996859983583,0.0703401475129516,0.000520339263587403,0.013235598873085496,0.02735119565177545,8.8565634649496e-05,0.0022896313012814966,0.026812225459764392,0.00014794613189740466,-0.017824108972613027,0.06895405663437305,0.0005154868694304296,0.01364444628753809,0.026490580929406704,8.102877174482348e-05,0.0025108919214834277,0.03737119159043446,0.00021011129602510565,-0.017539700326951086,0.06812687072264405,0.0005088347417629408,0.01351816681394077,0.03663477192660629,0.0001427111529932496,0.002418698202361755,0.036195294270088135,0.00020356011714416994,-0.0177825880722422,0.036279179566876506,0.00031893219051658164,0.01383679741752673,0.06745050429525937,0.00032600911158544546,0.002733887668318131,0.06612135540853054,0.00038148616910450156,6.910787105424541e-06,0.035564278594132574,0.0002133498119193509,1.6111417117775865e-05,0.035137642778202825,0.00021074239543642735,0.0007586500000315651,0.06532815111674564,0.00038802190842298625,1.575,0.0,0.07500091043181917,0.16089039539239366,0.09697722813660735
0.046,0.0,0.0,-0.018050542021658254,0.07368967834690168,0.000545457881680425,0.013876348197221864,0.028653633539955235,9.250820800121844e-05,0.0024276405277039647,0.028088998100705552,0.00015479620079654434,-0.018681556489174862,0.07223758314077178,0.0005403701526803088,0.014297888463817665,0.027752037164140358,8.464554525961361e-05,0.0026740052825850818,0.039150772142359916,0.00021983928132525895,-0.018395013405581934,0.07137100742372234,0.0005334642465040405,0.014183298199426587,0.0383792848754923,0.0001491667083693092,0.002572989335532573,0.0379188797115209,0.00021300108905495486,-0.018688626577767247,0.03800675954625157,0.00033473608571096266,0.014560099179670157,0.07066243307122409,0.00034095381392218417,0.002935946518848929,0.06926999138036533,0.0003992166222722832,7.940055961378315e-06,0.03725781567004365,0.00022350542929762938,1.8543343204892147e-05,0.03681086386287915,0.00022076851467456825,0.0008692303532002059,0.0684390154556383,0.00040608219273364035,1.65,0.0,0.07500096822984964,0.16103463577717161,0.09753133107865151
0.048,0.0,0.0,-0.018874481271907717,0.07703920918085175,0.0005705385072150601,0.014512282381046822,0.029956071428135014,9.64783393854789e-05,0.002568695550771658,0.029365770741646716,0.0001616287812836565,-0.019532466650118638,0.07552110964717049,0.0005652159968180721,0.014945862523499661,0.029013493398874008,8.829362961033806e-05,0.002842201241248939,0.04093035269428536,0.0002295380844702017,-0.019244595251211808,0.07461514412480062,0.0005580609451822954,0.014844802731424488,0.04012379782437832,0.0001556429977497104,0.002731671003246353,0.039642465152953665,0.00022241685490452656,-0.019594268582855144,0.03973433952562665,0.00035053779662036337,0.015285639944304857,0.07387436184718883,0.00035588557600511205,0.0031468890267564204,0.07241862735220012,0.0004168960850001071,9.069608324921373e-06,0.03895135274595472,0.00023366047613996007,2.121979840610123e-05,0.03848408494755547,0.0002307932496261035,0.000990015376175276,0.07154987979453094,0.0004240838966479844,1.7249999999999999,0.0,0.07500102602788011,0.16117887616194956,0.09808543402069568
0.05,0.0,0.0,-0.01969148510144657,0.08038874001480183,0.0005955793277202572,0.015143180583926259,0.0312585093163148,0.00010047736161160787,0.00271292675231024,0.030642543382587876,0.00016844308699089731,-0.02037654279509153,0.0788046361535692,0.0005900226168221271,0.01558812030066993,0.030274949633607662,9.197452266064801e-05,0.0030156976391394665,0.042709933246210814,0.00023920639202977125,-0.0200881829730204,0.07785928082587891,0.0005826232564625443,0.015502510338445635,0.04186831077326433,0.00016214104825103907,0.002894931860693512,0.04136605059438644,0.0002318062775468405,-0.020499481436706088,0.041461919505001714,0.00036633712852714113,0.016013502080473994,0.07708629062315356,0.0003708039040730922,0.0033670990024130126,0.07556726332403489,0.0004345222457836709,1.0304744902804485e-05,0.0406448898218658,0.0002438149212812453,2.415501841599451e-05,0.0401573060322318,0.00024081651740295417,0.0011214445780037274,0.07466074413342359,0.0004420243725434899,1.7999999999999998,0.0,0.07500108382591059,0.1613231165467275,0.09863953696273985
0.052000000000000005,0.0,0.0,-0.020501253129362542,0.0837382708487519,0.0006205785357011909,0.015768823319680176,0.03256094720449459,0.00010450659972340996,0.0028604638043828695,0.03191931602352904,0.0001752383356273128,-0.021213489146371195,0.08208816265996792,0.0006147882327303567,0.016224415175583227,0.03153640586834132,9.568971340602833e-05,0.0031947112074241645,0.04448951379813627,0.0002488428969539808,-0.0209255143768986,0.08110341752695721,0.0006071496029998656,0.016156252116021685,0.04361282372215035,0.00016866188030222826,0.003062959655180493,0.04308963603581921,0.00024116822505075417,-0.021404232284210675,0.043189499484376795,0.0003821338855264973,0.01674376803943591,0.0802982193991183,0.0003857083039118658,0.003596958751594343,0.0787158992958697,0.0004520928017607401,1.1650877775773574e-05,0.04233842689777688,0.00025396873291724445,2.736367802383174e-05,0.04183052711690812,0.00025083823259095276,0.0012639556288345309,0.07777160847231625,0.0004599009833658751,1.875,0.0,0.07500114162394106,0.16146735693150546,0.09919363990478401
0.054,0.0,0.0,-0.021303485881673273,0.087087801682702,0.0006455343288723872,0.0163889925164803,0.03386338509267437,0.00010856737063796518,0.0030114356391896225,0.03319608866447021,0.00018201374916052403,-0.022043010848090936,0.08537168916636666,0.0006395110698764272,0.016854502142453664,0.032797862103074976,9.94406815649505e-05,0.003379457519897954,0.04626909435006172,0.00025844629885582535,-0.021756327996997414,0.0843475542280355,0.0006316384116296047,0.016805860378847178,0.04535733667103636,0.00017520650733008809,0.003235941187602851,0.04481322147725198,0.00025050157093242897,-0.022308488059525157,0.04491707946375187,0.0003979278704877753,0.01747652036129271,0.08351014817508304,0.0004005982808138828,0.0038368490114938972,0.08186453526770449,0.00046960545909666086,1.3113535249678013e-05,0.04403196397368796,0.00026412187857547314,3.0860909052116026e-05,0.04350374820158445,0.0002608583071413637,0.0014179842827353947,0.0808824728112089,0.0004777111030942462,1.9500000000000002,0.0,0.07500119942197153,0.1616115973162834,0.09974774284682818
0.056,0.0,0.0,-0.02209788482987399,0.09043733251665206,0.0006704449103899521,0.01700347157643203,0.03516582298085415,0.00011266098278624307,0.003165970419155039,0.03447286130541136,0.00018876855399733042,-0.02286481400529816,0.08865521567276535,0.0006641893591251378,0.017478137876878914,0.03405931833780862,0.00010322889717212974,0.003570150946377431,0.048048674901987165,0.00026801530429253526,-0.02258036312714881,0.08759169092911377,0.0006560881135566671,0.017451168712640446,0.04710184961992237,0.00018177593544645116,0.0034140622741341,0.04653680691868474,0.00025980519438649133,-0.0232122154796729,0.046644659443126936,0.0004137188850159126,0.018211841681549153,0.08672207695104776,0.0004154733395385303,0.004087148887016072,0.08501317123953926,0.0004870579333682722,1.4698366707471543e-05,0.04572550104959903,0.0002742743250860961,3.466231814786165e-05,0.04517696928626077,0.0002708766502632519,0.001583964300864314,0.08399333715010154,0.0004954521172041968,2.025,0.0,0.075001257220002,0.16175583770106136,0.10030184578887234
0.058,0.0,0.0,-0.022884152429321434,0.09378686335060213,0.0006953084890828567,0.017612045434827285,0.03646826086903393,0.0001167887357556114,0.003324195507211561,0.03574963394635252,0.00019550198116318488,-0.02367860572283891,0.09193874217916406,0.0006888213371067733,0.018095080802882763,0.03532077457254227,0.00010705582017398013,0.0037670046063760956,0.04982825545391261,0.0002775486270452111,-0.023397359852152785,0.09083582763019206,0.0006804971445440452,0.018092012025710976,0.04884636256880838,0.0001883711631370076,0.003597507708139284,0.048260392360117504,0.00026907798051590046,-0.024115381038172717,0.048372239422501996,0.0004295067294130494,0.01894981473759828,0.08993400572701248,0.00043033298427277994,0.004348235787359371,0.08816180721137404,0.0005044479499461478,1.6411147462093313e-05,0.04741903812551009,0.00028442603855281573,3.87840044206047e-05,0.04685019037093709,0.0002808931683167354,0.0017623273750104825,0.08710420148899418,0.0005131214231287793,2.0999999999999996,0.0,0.07500131501803248,0.1619000780858393,0.10085594873091651
0.06,0.0,0.0,-0.023661992157447218,0.09713639418455221,0.0007201232796832419,0.018214500619054975,0.037770698757213714,0.00012095191993431857,0.0034862374372865825,0.037026406587293684,0.00020221326648049275,-0.024484094144061292,0.09522226868556279,0.0007134052464504102,0.018705091159560674,0.03658223080727593,0.00011092290002635899,0.00397023032307157,0.05160783600583806,0.00028704498839677184,-0.024207059078925022,0.09407996433127035,0.0007048639451005388,0.018728226600221203,0.0505908755176944,0.00019499318095190057,0.0037864612223222076,0.049983977801550276,0.000278318820560466,-0.025017950998694763,0.05009981940187708,0.0004452912026402988,0.019690522375130297,0.09314593450297722,0.0004451767185922736,0.004620485362901356,0.09131044318320883,0.0005217732443750967,1.8257783610210223e-05,0.04911257520142117,0.00029457698432375446,4.324257692124641e-05,0.04852341145561342,0.0002909077647071569,0.0019535030515190296,0.09021506582788684,0.0005307164307172581,2.175,0.0,0.07500137281606295,0.16204431847061726,0.10141005167296067
0.062,0.0,0.0,-0.02443110855179386,0.10048592501850229,0.000744887503055697,0.01881062530715586,0.039073136645393504,0.00012515181615803118,0.0036522218850007634,0.03830317922823485,0.0002089016507456896,-0.025280988489330577,0.09850579519196151,0.0007379393360161369,0.019307931067313194,0.03784368704200958,0.00011483157529469342,0.0041800385775757525,0.05338741655776352,0.0002965031174081517,-0.025009202567499583,0.09732410103234865,0.0007291869606676421,0.0193596501431308,0.05233538846658042,0.0002016429711981553,0.003981105451115161,0.05170756324298305,0.00028752661212396504,-0.02591989138874471,0.05182739938125215,0.0004610721022796815,0.020434047554461224,0.09635786327894195,0.00046000404542287,0.004904271442396937,0.09445907915504363,0.0005390315627528537,2.0244316886795224e-05,0.050806112277332255,0.0003047271269623323,4.805517195586042e-05,0.05019663254028975,0.000300920339780211,0.0021579186556139668,0.0933259301667795,0.0005482345626915628,2.25,0.0,0.07500143061409342,0.1621885588553952,0.10196415461500484
0.064,0.0,0.0,-0.025191207247866696,0.10383545585245238,0.0007695993864254775,0.019400209386008706,0.04037557453357329,0.00012938969535850457,0.003822273638585194,0.03957995186917601,0.0002155663799050515,-0.026068999094348868,0.10178932169836023,0.0007624218611261448,0.0199033645936521,0.039105143276743234,0.00011878327325658025,0.004396638463518755,0.055166997109688976,0.0003059217511926793,-0.025803532961880964,0.10056823773342694,0.0007534646418055591,0.01998612183681165,0.05407990141546644,0.00020832150763401382,0.004181621893319947,0.05343114868441582,0.00029670025939980394,-0.02682116799337684,0.053554979360627225,0.00047684922449623156,0.021180473356777856,0.0995697920549067,0.00047481446700267286,0.005199965970501501,0.09760771512687842,0.0005562206621068889,2.2376929520509527e-05,0.05249964935324333,0.00031487643021813923,5.3239470228638243e-05,0.05186985362496608,0.00031093079071806135,0.0023759992161336563,0.09643679450567215,0.0005656732551003491,2.325,0.0,0.0750014884121239,0.16233279924017316,0.102518257557049
0.066,0.0,0.0,-0.025941995016794946,0.10718498668640244,0.0007942571636056149,0.019983044509134712,0.04167801242175307,0.00013366681821446618,0.00399651657002493,0.04085672451011717,0.00022220670522919185,-0.02684783744827224,0.10507284820475894,0.0007868510837946468,0.02049115781856433,0.040366599511476885,0.00012277940950694872,0.004620237641957402,0.05694657766161442,0.000315299635188574,-0.026589793820740015,0.10381237443450522,0.000777695444378317,0.020607482389321675,0.05582441436435245,0.00021502975516524478,0.004388190875008917,0.055154734125848585,0.0003058386733951718,-0.027721746348936767,0.05528255934000229,0.0004926223640002748,0.021929882990295607,0.10278172083087142,0.0004896074848445614,0.0055079389456303566,0.1007563510987132,0.0005733383107692702,2.466194908984956e-05,0.054193186429154404,0.0003250248569978034,5.881371380819182e-05,0.053543074709642396,0.0003209390114364826,0.0026081673906930315,0.09954765884456479,0.0005830299577705868,2.4,0.0,0.07500154621015437,0.1624770396249511,0.10307236049909317
0.068,0.0,0.0,-0.026683179802795276,0.11053451752035252,0.0008188590752228848,0.02055892415410731,0.042980450309932854,0.00013798443480478887,0.004175073606436353,0.04213349715105833,0.00022882188348620041,-0.027617216231618263,0.10835637471115767,0.0008112252729565795,0.021071078899418852,0.04162805574621054,0.00012682138756587728,0.004851042296618955,0.058726158213539874,0.00032463552342949483,-0.027367729647948192,0.10705651113558351,0.0008018778297379411,0.021223574084325927,0.05756892731323846,0.00022176866954350073,0.004600991512694697,0.05687831956728136,0.00031494077215363464,-0.028621591736834467,0.057010139319377366,0.0005083913140098848,0.022682359796325813,0.10599364960683616,0.0005043825996992433,0.005828558358165857,0.10390498707054799,0.0005903822887495058,2.710585338001241e-05,0.05588672350506548,0.0003351723693358538,6.479672291147797e-05,0.05521629579431873,0.0003309448924830632,0.002854843391286719,0.10265852318345745,0.0006003021347565865,2.475,0.0,0.07500160400818484,0.16262128000972906,0.10362646344113734
0.07,0.0,0.0,-0.027414470760431145,0.1138840483543026,0.0008434033689425873,0.021127643679554522,0.044282888198112644,0.00014234378426403201,0.004358066701685733,0.043410269791999495,0.00023541117711337885,-0.028376849353956884,0.11163990121755639,0.000835542704695048,0.02164289813540174,0.0428895119809442,0.0001309105984891521,0.005089257089490656,0.06050573876546533,0.0003339281788130783,-0.028137085922944626,0.11030064783666181,0.00082601026490766,0.021834240830653304,0.05931344026212448,0.0002285391970667913,0.004820201676777165,0.05860190500871413,0.0003240054809761166,-0.02952066917734829,0.05873771929875244,0.0005241558662135215,0.023437987255249124,0.1092055783828009,0.0005191393115188506,0.006162190129023552,0.10705362304238279,0.0006073503881053017,2.9715275240425916e-05,0.05758026058097656,0.0003453189283655793,7.120791249965736e-05,0.05688951687899506,0.0003409483209365015,0.0031164449103471214,0.1057693875223501,0.0006174872647863803,2.5500000000000003,0.0,0.07500166180621531,0.162765520394507,0.1041805663831815
0.07200000000000001,0.0,0.0,-0.028135578291661346,0.1172335791882527,0.0008678882996921031,0.021689000381741205,0.04558532608629243,0.00014674609444042744,0.004545616808256304,0.044687042432940666,0.00024197385438752962,-0.02912645199137771,0.11492342772395511,0.0008598016624674719,0.022206388031464904,0.04415096821567785,0.00013504842048165665,0.005335085116765577,0.062285319317390786,0.0003431763733674008,-0.02889760913093056,0.11354478453774011,0.0008500912227641084,0.022439328211477438,0.0610579532110105,0.0002353422742821432,0.005045997955276208,0.0603254904501469,0.0003330317326402184,-0.030418943423460625,0.06046529927812752,0.0005399158107328548,0.024196848992391634,0.11241750715876564,0.0005338771194210991,0.006509198048588607,0.11020225901421758,0.0006242404133111642,3.2497007442881974e-05,0.05927379765688764,0.00035546449428988327,7.806730868024968e-05,0.05856273796367138,0.00035094918030703035,0.003393387047271443,0.10888025186124277,0.0006345828417053739,2.6250000000000004,0.0,0.07500171960424579,0.16290976077928496,0.10473466932522567
0.074,0.0,0.0,-0.02884621408267114,0.12058311002220276,0.0008923121298831848,0.022242793550718596,0.0468877639744722,0.000151192581556386,0.004737843849371084,0.04596381507388182,0.00024850918959375313,-0.029865740623726697,0.11820695423035382,0.0008840004373303892,0.022761323361773965,0.0454124244504115,0.00013923621851367958,0.005588727865155164,0.06406489986931622,0.0003523788885153039,-0.0296490467928857,0.11678892123881839,0.0008741191822184936,0.023038683533110345,0.0628024661598965,0.00024217882769051436,0.005278555617858693,0.06204907589157966,0.0003420184676178207,-0.03131637895472589,0.06219287925750258,0.0005556709360857793,0.024959028783800415,0.11562943593473035,0.0005485955216540323,0.006869943716033693,0.11335089498605236,0.0006410501816247825,3.545800754020363e-05,0.06096733473279871,0.00036560902635213497,8.53955649099974e-05,0.060235959048347706,0.00036094735043800476,0.0036860822354315365,0.1119911162001354,0.0006515863749171837,2.7,0.0,0.07500177740227626,0.1630540011640629,0.10528877226726983
0.076,0.0,0.0,-0.029546091140479454,0.1239326408561528,0.0009166731296329436,0.022788824526028702,0.04819020186265198,0.0001556844498716003,0.004934866691378597,0.04724058771482297,0.00025501646319271134,-0.030594433071605386,0.1214904807367525,0.0009081373281628753,0.023307481232641,0.04667388068514514,0.00014347534394022708,0.00585038516857876,0.06584448042124166,0.000361534515336519,-0.030391147495401134,0.12003305793989665,0.0008980926283966941,0.023632155873397585,0.0645469791087825,0.00024904977345403296,0.005518048580168018,0.06377266133301242,0.00035096463429092235,-0.03221293997117155,0.06392045923687764,0.0005714210291496212,0.025724610561915145,0.11884136471069506,0.0005632940155613679,0.00724478647902945,0.11649953095788712,0.0006577775234511206,3.860540272536844e-05,0.06266087180870977,0.0003757524828070174,9.321397799290265e-05,0.06190918013302401,0.00037094270740868407,0.003994940169680364,0.11510198053902802,0.000668495389821579,2.7749999999999995,0.0,0.07500183520030673,0.16319824154884086,0.105842875209314
0.078,0.0,0.0,-0.0302349238293156,0.1272821716901029,0.0009409695769834941,0.023326896751951206,0.04949263975083176,0.00016022289134881836,0.005136803116408566,0.048517360355764136,0.0002614949619863132,-0.03131224853312579,0.12477400724315123,0.0009322106418885397,0.023844641144927944,0.04793533691987879,0.00014776713412342676,0.006120255165240311,0.06762406097316712,0.0003706420548275301,-0.031123660920323374,0.12327719464097493,0.0009220100528182564,0.024219596129703688,0.06629149205766852,0.00025595601710562556,0.005764649368464521,0.06549624677444518,0.000359869189165663,-0.03310859038723278,0.06564803921625272,0.0005871658751245456,0.02649367842113259,0.1220532934866598,0.000577972097548468,0.007634083373858578,0.11964816692972191,0.0006744202827041548,4.194649469100229e-05,0.06435440888462085,0.0003858948208913729,0.00010154450386795532,0.06358240121770034,0.00038093512343824465,0.004320367734368771,0.11821284487792068,0.0006853074282494419,2.8499999999999996,0.0,0.0750018929983372,0.1633424819336188,0.10639697815135817
0.08,0.0,0.0,-0.03091242790675907,0.13063170252405298,0.0009651997581202114,0.023856815832280637,0.05079507763901155,0.00016480908532236208,0.005343769795304583,0.0497941329967053,0.00026794397928178043,-0.032018907620414136,0.12805753374954995,0.0009562186936960544,0.024372585055906615,0.04919679315461245,0.00015211291205810703,0.0063985342551023065,0.06940364152509257,0.00037970031815911354,-0.03184633787420427,0.12652133134205323,0.0009458699535742596,0.02480085706647684,0.06803600500655455,0.00026289845326110515,0.0060185290845849535,0.06721983221587796,0.00036873109708448066,-0.0340032938257215,0.06737561919562779,0.0006029052574971634,0.02726631662326068,0.12526522226262454,0.0005926292630489517,0.008038189065944504,0.12279680290155671,0.0006909763171661888,4.5488764489149085e-05,0.06604794596053193,0.0003960359967950456,0.00011040977318112594,0.06525562230237666,0.0003909244667910523,0.004662768931886164,0.12132370921681333,0.0007020200488946674,2.925,0.0,0.07500195079636768,0.16348672231839675,0.10695108109340233
0.082,0.0,0.0,-0.03157832055963598,0.13398123335800305,0.0009893619675885729,0.024378389584621768,0.05209751552719133,0.00016944419816946417,0.005555882260840672,0.051070905637646456,0.0002743628150540512,-0.03271413239585671,0.13134106025594866,0.000980159807258177,0.02489109744056147,0.0504582493893461,0.00015651398600063693,0.006685417057766952,0.07118322207701802,0.00038870812693149427,-0.03255893031755144,0.12976546804313152,0.0009696708355040148,0.025375793362381795,0.06978051795544055,0.0002698779653337822,0.006279857371229137,0.06894341765731073,0.0003775493314363546,-0.03489701361183039,0.06910319917500286,0.0006186389580043461,0.028042609602858985,0.12847715103858925,0.0006072650064919715,0.008457455790805547,0.1259454388733915,0.0007074434988446819,4.923987739121329e-05,0.06774148303644299,0.00040617596563172307,0.00011983310663625292,0.06692884338705299,0.0004009106016832312,0.00502254481173859,0.12443457355570597,0.0007186308277429189,2.9999999999999996,0.0,0.07500200859439815,0.1636309627031747,0.1075051840354465
0.084,0.0,0.0,-0.03223232043966579,0.13733076419195311,0.0010134545085095346,0.024891428094191228,0.05339995341537111,0.00017412938298449606,0.00577325488122855,0.05234767827858762,0.0002807507761064817,-0.03339764640808101,0.1346245867623474,0.0010040323149492247,0.025399965352321363,0.05171970562407976,0.00016097164910110974,0.006981096370774424,0.07296280262894347,0.0003976643134270591,-0.03326119139387407,0.1330096047442098,0.0009934112103705676,0.025944261656990195,0.07152503090432656,0.0002768954252516686,0.00654880237758184,0.07066700309874349,0.00038632287436508617,-0.035789712767172584,0.07083077915437794,0.00063436675659725,0.028822641972462388,0.131689079814554,0.0006218788212701701,0.00889223329544533,0.12909407484522628,0.0007238197143265244,5.3207687747962944e-05,0.06943502011235407,0.00041631468140977717,0.00012983853011951235,0.06860206447172931,0.0004108933881905584,0.005400093400177608,0.12754543789459863,0.0007351373584971603,3.0749999999999997,0.0,0.07500206639242862,0.16377520308795265,0.10805928697749066
0.08600000000000001,0.0,0.0,-0.03287414769885191,0.1406802950259032,0.001037475692793414,0.025395743767113517,0.0547023913035509,0.00017886577925615806,0.005996000833922373,0.053624450919528784,0.0002871071762298014,-0.03406917472766563,0.1379081132687461,0.0010278345580609627,0.025898978483206655,0.05298116185881341,0.00016548717903895228,0.007285763128327955,0.07474238318086893,0.00040656772086056697,-0.03395287545851867,0.1362537414452881,0.001017089597034973,0.026506120597017516,0.07326954385321258,0.0002839516931773343,0.006825530725277826,0.07239058854017627,0.00039505071697556657,-0.03668135400385771,0.07255835913375301,0.0006500884314055536,0.029606498527684887,0.13490100859051873,0.0006364701997083381,0.009342868780190238,0.13224271081706107,0.0007401028651296944,5.740024384947185e-05,0.07112855718826515,0.0004264520970031031,0.00014045078959221764,0.07027528555640565,0.00042087268215771685,0.005795809630393237,0.13065630223349128,0.000751537252999882,3.15,0.0,0.0750021241904591,0.1639194434727306,0.10861338991953483
