t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
0.644,0.0,0.0,0.6540998281537579,-0.3658375935540028,-0.006147045978224301,-0.14276363491395808,-0.13165763393768737,4.52167648614018e-05,-0.4307992163042698,-0.12906324862647298,0.0016857577573822897,-1.3510613209927906,-0.3586285647220266,0.006004511257528616,-0.14204174187412738,-0.12751498147299875,-4.630587045653728e-05,-1.1050611574770146,-0.16977071941484959,0.005703876197499579,-1.3448864527007631,-0.3543263885954696,0.00599386369966885,-0.09549841703532595,-0.16642529501710704,-0.0005589575540366574,-1.2818006865236626,-0.16442882568502032,0.006782923611397073,1.285524630284786,-0.18475248785761264,-0.008867578090310642,-0.020539636780936354,-0.2999765087417529,-0.0016826179545935912,0.30415714428634494,-0.29406530842079515,-0.0037200044036815906,-0.104943429842573,-0.181111839561176,-0.0004648266507224869,-0.20509746952032154,-0.17893918766156827,0.00014654660898572164,-0.5156928096666065,-0.29053764533428905,0.0013543945989712765,-7.6,-0.45999999999999996,0.05200478519239442,-0.18764955562414867,0.39671508383369447
0.646,0.0,0.0,0.6494380459640983,-0.36641190809850416,-0.006123070417513572,-0.14627750661579372,-0.13165061787831353,6.667810221386728e-05,-0.45151408553505556,-0.1290563708223665,0.00181045707289142,-1.3426693312412614,-0.35919156208594594,0.0059512185534410685,-0.1643902340845516,-0.12750818617633183,8.720133418677329e-05,-1.089548491686848,-0.16954115180948157,0.005613120034005198,-1.3363919267947442,-0.35488263213647403,0.005940022923385735,-0.11785761766382527,-0.16620025116630976,-0.00042421100478590287,-1.2684920829167736,-0.16420648150284278,0.006705565230124919,1.2777706390958916,-0.18496316285647363,-0.008822926758847558,-0.021458584053859,-0.2994221839470571,-0.0016732952829967246,0.28229799760316515,-0.29352190689778507,-0.0035860743071047803,-0.10625677638087556,-0.18131836309455684,-0.00045824959951190305,-0.2068324086281474,-0.17914323369956175,0.00015572541492455872,-0.5150758140594323,-0.2900007625587782,0.0013541522826469696,-7.6,-0.47,0.05192631716369351,-0.1887262370714089,0.3976330855636691
0.648,0.0,0.0,0.6446845995808538,-0.36698622264300546,-0.006098545611642622,-0.14973598586332068,-0.13164360181893967,8.780342878112435e-05,-0.47216400333835334,-0.12904949301826002,0.0019347875551007734,-1.3342069247265016,-0.3597545594498653,0.005897488630748377,-0.1868375385458738,-0.12750139087966492,0.00022133305922932017,-1.0738824463843617,-0.16931158420411352,0.005521421444896407,-1.327822593925215,-0.35543887567747845,0.005885718306703595,-0.14033809376267992,-0.16597520731551246,-0.0002887055379101232,-1.2549935873951659,-0.16398413732066525,0.006627047673576651,1.269915531972416,-0.1851738378553346,-0.008777666861707358,-0.022298275554184954,-0.2988678591523613,-0.001664455650591014,0.26036180933441533,-0.29297850537477504,-0.003451659017867641,-0.10758077908608132,-0.18152488662793773,-0.000451608661482373,-0.2085682678627329,-0.17934727973755524,0.00016491077334355292,-0.5144191825068228,-0.2894638797832674,0.0013536716056569893,-7.6,-0.48,0.0518478491349926,-0.18980291851866912,0.39855108729364375
0.65,0.0,0.0,0.6398393775822797,-0.36756053718750675,-0.006073470820610163,-0.15313969285028714,-0.1316365857595658,0.00010859640062252929,-0.4927455005157185,-0.12904261521415356,0.0020587283287451987,-1.325676565956573,-0.3603175568137846,0.005843336207476302,-0.2093783451589992,-0.12749459558299797,0.00035605765777725493,-1.0580667483332629,-0.1690820165987455,0.0054288025787136976,-1.3191809714040117,-0.3559951192184828,0.005830964848240394,-0.16293458803856634,-0.16575016346471516,-0.00015247241821221148,-1.2413085471303904,-0.16376179313848768,0.00654739076554007,1.2619596340911143,-0.18538451285419555,-0.00873180026895967,-0.023059985199162417,-0.2983135343576655,-0.0016560915528208834,0.2383524200106921,-0.2924351038517649,-0.003316781479117082,-0.10891544507793557,-0.1817314101613186,-0.0004449037864514237,-0.21030487400431574,-0.17955132577554872,0.000174101652523105,-0.5137230130484073,-0.2889269970077564,0.0013529531129943984,-7.599999999999999,-0.49,0.051769381106291694,-0.19087959996592935,0.3994690890236184
0.652,0.0,0.0,0.634902280455563,-0.3681348517320082,-0.0060478453758857275,-0.1564892583576705,-0.131629569700192,0.0001290607389005709,-0.5132551185324616,-0.1290357374100471,0.0021822585786340286,-1.3170807293097908,-0.360880554177704,0.005788776070673214,-0.23200731107432485,-0.1274878002863311,0.0004913432692360085,-1.0421051584648062,-0.1688524489933775,0.005335285796039312,-1.3104695925285583,-0.35655136275948734,0.0057757776518671455,-0.18564179946384995,-0.1655251196139179,-1.5543189452109308e-05,-1.227440351401109,-0.16353944895631017,0.0064666145890444815,1.253903284045468,-0.1855951878530566,-0.008685328931665025,-0.023745009694889584,-0.2977592095629698,-0.0016481953461828444,0.21627368611685158,-0.2918917023287549,-0.003181464734036682,-0.11026078021968765,-0.18193793369469952,-0.00043813493170058367,-0.21204205259918602,-0.17975537181354226,0.0001832970131446409,-0.5129874109070754,-0.2883901142322457,0.0013519973928969695,-7.6000000000000005,-0.5,0.051690913077590786,-0.19195628141318957,0.400387090753593
0.654,0.0,0.0,0.6298732205921783,-0.3687091662765095,-0.006021668680392435,-0.15978532348924815,-0.1316225536408181,0.00014920022830111442,-0.5336894101671212,-0.1290288596059406,0.0023053575535591266,-1.3084218973787245,-0.36144355154162333,0.005733823066609005,-0.25471906361290814,-0.12748100498966417,0.0006271578365079641,-1.0260014706836318,-0.16862288138800943,0.005240893662460781,-1.3016910049866008,-0.3571076063004917,0.0057201719173684005,-0.20845438611586217,-0.16530007576312056,0.00012205034220437638,-1.2133924304658552,-0.16331710477413264,0.006384739479761858,1.2457468337617619,-0.18580586285191755,-0.008638254881384312,-0.02435466816241055,-0.29720488476827395,-0.0016407592504403062,0.19412947936974323,-0.2913483008057448,-0.0030457319215355786,-0.11161678910567023,-0.18214445722808037,-0.00043130206205035633,-0.21377962799269085,-0.1799594178515357,0.0001924958084859018,-0.5122124884634411,-0.28785323145673475,0.0013508050767020443,-7.6,-0.51,0.05161244504888988,-0.1930329628604498,0.40130509248356766
0.656,0.0,0.0,0.6247521222814798,-0.36928348082101087,-0.005994940208479136,-0.1630285394060996,-0.13161553758144423,0.0001690187154468235,-0.5540449401589401,-0.1290219818018341,0.002428004570191723,-1.29970255929584,-0.3620065489055427,0.005678492090839092,-0.27750820323519126,-0.12747420969299725,0.0007634691235194654,-1.009759510653968,-0.1683933137826414,0.005145648941405942,-1.2928477692258837,-0.35766384984149613,0.005664162930870628,-0.2313669680902816,-0.16507503191232326,0.0002602761252212335,-1.1991682544100402,-0.16309476059195507,0.006301786019243401,1.2374906484130228,-0.18601653785077854,-0.008590580229675243,-0.02489030175905471,-0.29665055997357814,-0.0016337753508670057,0.1719236859922948,-0.29080489928273473,-0.0029096062719148677,-0.11298347504895749,-0.18235098076146125,-0.00042440514993474614,-0.21551742336268864,-0.18016346388952922,0.00020169698461896973,-0.5113983652289655,-0.2873163486812239,0.0013493768386933034,-7.6,-0.52,0.05153397702018897,-0.19410964430771002,0.4022230942135423
0.658,0.0,0.0,0.6195389217025332,-0.3698577953655122,-0.005967659505881952,-0.16621956706010627,-0.1316085215220704,0.00018852010730417525,-0.5743182858532179,-0.12901510399772764,0.002550179016967275,-1.2909252090450452,-0.36256954626946203,0.005622798078158268,-0.30036930654966043,-0.12746741439633033,0.0009002447330331657,-0.9933831345680633,-0.16816374617727337,0.005049574586860168,-1.2839424567926194,-0.35822009338250055,0.005607766055060299,-0.2543741304815357,-0.16484998806152595,0.00039910188017253383,-1.1847713319689908,-0.16287241640977754,0.006217775028001576,1.229135106330854,-0.18622721284963953,-0.008542307167575975,-0.025353273295031592,-0.29609623517888234,-0.0016272356005189658,0.14966020598404728,-0.29026149775972465,-0.002773111102512117,-0.11436084006910593,-0.18255750429484213,-0.00041744417547530784,-0.21725526075344476,-0.1803675099275227,0.00021089948061099562,-0.5105451678177473,-0.28677946590571307,0.0013477133959395148,-7.6,-0.53,0.05145550899148806,-0.19518632575497025,0.40314109594351694
0.66,0.0,0.0,0.6142335669141982,-0.3704321099100135,-0.00593982618967528,-0.16935907692651392,-0.13160150546269653,0.00020770836958445844,-0.5945060378444144,-0.12900822619362115,0.00267186035795758,-1.2820923437635194,-0.3631325436333814,0.0055667559924699826,-0.3232969293535771,-0.1274606190996634,0.001037452124699982,-0.9768762278987646,-0.16793417857190535,0.004952693735976948,-1.2749776486428002,-0.35877633692350497,0.005550996719214687,-0.27747042642273645,-0.16462494421072868,0.000538495117624842,-1.1702052093289148,-0.1626500722276,0.006132727558448344,1.220680598915193,-0.18643788784850052,-0.008493437965076126,-0.025744966845293083,-0.29554191038418653,-0.0016211318225349298,0.1273429523882402,-0.2897180962367146,-0.002636269813324571,-0.11574888487998189,-0.182764027828223,-0.00041041912655470246,-0.21899296110996133,-0.18057155596551622,0.00022010222872757124,-0.5096530299169842,-0.2862425831302022,0.0013458155081252706,-7.6,-0.54,0.051377040962787154,-0.19626300720223047,0.4040590976734916
0.662,0.0,0.0,0.6088360178434657,-0.37100642445451487,-0.005911439948212279,-0.17244774873562202,-0.1315944894033227,0.00022658752513914738,-0.6146048006168784,-0.1290013483895147,0.002793028136729398,-1.2732064620383037,-0.3636955409973007,0.005510380816597312,-0.34628560969772426,-0.12745382380299652,0.0011750586333034835,-0.9602427041382262,-0.16770461096653733,0.0048550297015933636,-1.2659559334305859,-0.3593325804645094,0.005493870409069745,-0.3006503801773007,-0.16439990035993138,0.0006784231563768305,-1.1554734689077777,-0.16242772804542246,0.006046664887700954,1.2121275305420263,-0.1866485628473615,-0.008443974970575327,-0.026066787356675367,-0.29498758558949073,-0.0016154557124651858,0.10497585055554715,-0.2891746947137045,-0.0024991058826116684,-0.11714760887767957,-0.1829705513616039,-0.00040332999888973206,-0.22073034431273306,-0.1807756020035097,0.0002293041546387098,-0.5087220922561141,-0.28570570035469134,0.0013436839773737575,-7.6,-0.55,0.051298572934086246,-0.1973396886494907,0.4049770994034662
0.664,0.0,0.0,0.6033462462720603,-0.3715807389990162,-0.005882500541054892,-0.17548627120366259,-0.13158747334394882,0.0002451616523500392,-0.6346111931830782,-0.1289944705854082,0.0029136619801888213,-1.2642700622021925,-0.3642585383612201,0.005453687542062502,-0.3693298709669625,-0.1274470285063296,0.001313031487148368,-0.9434865035247617,-0.16747504336116928,0.004756605964662342,-1.2568799057781637,-0.3598888240055138,0.005436402656550433,-0.3239084902740902,-0.16417485650913408,0.0008188531420089999,-1.1405797281181576,-0.16220538386324493,0.0059596085102671965,1.2034763184690889,-0.1868592378462225,-0.008393920610329493,-0.02632016025033329,-0.294433260794795,-0.0016101988406287176,0.0825628374045637,-0.2886312931906944,-0.0023616428624774494,-0.11855701012853366,-0.18317707489498475,-0.0003961767961038311,-0.222467229212921,-0.18097964804150318,0.00023850417762737926,-0.5077525025746397,-0.2851688175791805,0.0013413196480616017,-7.6,-0.56,0.05122010490538534,-0.19841637009675092,0.40589510113344085
0.666,0.0,0.0,0.5977642358213139,-0.37215505354351763,-0.005853007798893468,-0.17847534176293062,-0.131580457284575,0.0002634348835145256,-0.6545218497192113,-0.12898759278130173,0.0030337416024106586,-1.255285640633521,-0.3648215357251394,0.005396691158862319,-0.39242422496829704,-0.12744023320966272,0.0014513378265437987,-0.9266115917598882,-0.1672454757558013,0.004657446166613763,-1.2477521645316072,-0.3604450675465183,0.005378609029389873,-0.3472392326776364,-0.1639498126583368,0.0009597520656945204,-1.125527638114215,-0.1619830396810674,0.005871580130622541,1.1947273927395787,-0.1870699128450835,-0.008343277387885034,-0.02650653101948057,-0.29387893600009923,-0.0016053526544985957,0.06010786067914983,-0.28808789166768434,-0.002223904374433488,-0.1199770853572305,-0.18338359842836566,-0.000388959529798992,-0.22420343366793638,-0.18118369407949672,0.0002477012108005457,-0.5067444155886465,-0.28463193480366966,0.00133872340662582,-7.6000000000000005,-0.5700000000000001,0.05114163687668443,-0.19949305154401115,0.4068131028634155
0.668,0.0,0.0,0.5920899819353204,-0.37272936808801893,-0.005822961623455997,-0.1814156662912266,-0.13157344122520112,0.000281411403226377,-0.6743334201980711,-0.12898071497719524,0.0031532468084520967,-1.246255690064455,-0.3653845330890587,0.005339406645266775,-0.41556317501810813,-0.12743343791299577,0.0015899447223318077,-0.9096219587176204,-0.1670159081504332,0.00455757410165673,-1.2385753110073825,-0.36100131108752265,0.005320505120664508,-0.37063706398479906,-0.16372476880753947,0.0011010867832205815,-1.1103208825249693,-0.16176069549888983,0.005782601655691951,1.1858811960839175,-0.18728058784394447,-0.008292047883501139,-0.026627364822450046,-0.2933246112054034,-0.0016009084811155368,0.03761487820273042,-0.2875444901446743,-0.0020859141049429453,-0.12140782993502192,-0.1835901219617465,-0.000381678219627096,-0.22593877457742584,-0.18138774011749018,0.00025689416130267724,-0.5056979929560191,-0.28409505202815877,0.0013358961813629262,-7.6,-0.5800000000000001,0.05106316884798352,-0.20056973299127137,0.4077311045933901
0.67,0.0,0.0,0.5863234918623798,-0.37330368263252023,-0.0057923619874070435,-0.1843079588406711,-0.13156642516582726,0.00029909544675239607,-0.6940425710190505,-0.12897383717308875,0.003272157498149894,-1.2371826979023812,-0.3659475304529781,0.005281848957668861,-0.43874121902020674,-0.12742664261632886,0.0017288191944106756,-0.8925216171480791,-0.1667863405450652,0.0044570137090353314,-1.2293519472342265,-0.36155755462852707,0.005262106538273133,-0.3940964246390413,-0.16349972495674217,0.0012428240341683413,-1.0949631761761127,-0.1615383513167123,0.005692695187249542,1.1769381838195836,-0.18749126284280546,-0.008240234753560338,-0.02668414607108922,-0.29277028641070757,-0.0015968575295295451,0.015087857129658603,-0.28700108862166424,-0.001947695800946368,-0.12284923786804566,-0.1837966454951274,-0.00037433289336063287,-0.22767306791964986,-0.18159178615548366,0.0002660819305316531,-0.5046134032403635,-0.28355816925264793,0.0013328389422202272,-7.6,-0.5900000000000001,0.050984700819282615,-0.2016464144385316,0.40864910632336476
0.672,0.0,0.0,0.5804647846347412,-0.3738779971770216,-0.005761208934236408,-0.18715294136595023,-0.1315594091064534,0.00031649129840530634,-0.713645985635163,-0.12896695936898228,0.0033904536699004098,-1.2280691445689733,-0.3665105278168974,0.005224033020512903,-0.46195285252643253,-0.12741984731966194,0.0018679282302032688,-0.8753146013774626,-0.16655677293969717,0.004355789065250292,-1.2200846741951878,-0.3621137981695315,0.00520342889438817,-0.41761174215339536,-0.16327468110594487,0.0013849304611985788,-1.0794582638026229,-0.16131600713453476,0.005601883014249468,1.1678988237490489,-0.18770193784166644,-0.0081878407299675,-0.02667837801450743,-0.29221596161601177,-0.0015931908932695354,-0.0074692268062522375,-0.28645768709865416,-0.0018092732653698766,-0.12430130178575689,-0.18400316902850827,-0.00036692358696277565,-0.22940612878824582,-0.18179583219347717,0.0002752634143570362,-0.5034908218736432,-0.28302128647713704,0.001329552700579359,-7.6,-0.6000000000000001,0.05090623279058171,-0.20272309588579182,0.4095671080533394
0.674,0.0,0.0,0.5745138910466533,-0.3744523117215229,-0.005729502578137585,-0.1899513434520496,-0.13155239304707955,0.0003336032899132241,-0.7331403651769617,-0.1289600815648758,0.0035081154244217235,-1.2189175018614369,-0.3670735251808167,0.00516597371632894,-0.48519257177162073,-0.127413052022995,0.0020072388030206254,-0.8580049660064104,-0.16632720533432913,0.004253924376258801,-1.2107760900746476,-0.36267004171053585,0.005144487794907912,-0.44117743433313894,-0.1630496372551476,0.0015273726293894866,-1.0638099187544472,-0.1610936629523572,0.005510187605101594,1.1587635960558462,-0.1879126128405274,-0.008134868619537458,-0.026611582318192422,-0.29166163682131596,-0.001589899552840851,-0.030052390045920595,-0.285914285575644,-0.0016706703526163508,-0.12576401292947448,-0.18420969256188915,-0.0003594503446567936,-0.23113777142936678,-0.18199987823147062,0.0002844375033406512,-0.5023304311175372,-0.28248440370162614,0.0013260385090321026,-7.599999999999999,-0.6100000000000001,0.0508277647618808,-0.20379977733305205,0.41048510978331404
0.676,0.0,0.0,0.5684708536307337,-0.3750266262660243,-0.005697243103876066,-0.19270390204153431,-0.1315453769877057,0.0003504357987860634,-0.7525224290732403,-0.12895320376076932,0.003625122968497154,-1.2097302313403624,-0.3676365225447361,0.005107685875900205,-0.5084548766749228,-0.1274062567263281,0.002146717890271756,-0.8405967846087462,-0.1660976377289611,0.004151443969664696,-1.201428788515143,-0.36322628525154027,0.0050852988289386445,-0.46478791248920465,-0.1628245934043503,0.0016701170455727318,-1.04802194169753,-0.16087131877017968,0.005417631599905605,1.1495329931987968,-0.18812328783938842,-0.008081321303371409,-0.0264852986385155,-0.2911073120266202,-0.0015869743782505666,-0.052657641961804634,-0.285370884052634,-0.0015319109640402806,-0.12723736114104664,-0.18441621609527004,-0.00035191321899477336,-0.23286780927918746,-0.18220392426946413,0.0002936030829594159,-0.5011324200235266,-0.28194752092611536,0.0013222974611485309,-7.6,-0.6200000000000001,0.05074929673317989,-0.20487645878031227,0.4114031115132887
