t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.054,0.0,0.0,0.030574297099616902,0.087087801682702,0.000346580754495201,-0.022998024935770973,0.03386338509267437,0.000335717923702723,-0.0031448942587733964,0.03319608866447021,0.00021744402815183594,0.033160006572920724,0.08537168916636666,0.0003213609234678028,-0.025055420350285802,0.032797862103074976,0.0003411678794373762,-0.003171948389589189,0.04626909435006172,0.00029615420972057107,0.032176815831257616,0.0843475542280355,0.0003208276183041858,-0.02414095521721809,0.04535733667103636,0.00041136264905195077,-0.0031644924520097665,0.04481322147725198,0.00028733815954843283,0.031034407551298385,0.04491707946375187,9.053056387788482e-05,-0.023023256146959343,0.08351014817508304,0.0006341668875624036,-0.0024932461460889033,0.08186453526770449,0.0005060358636466535,1.3113535249678013e-05,0.04403196397368796,0.00026412187857547314,3.086090905211601e-05,0.04350374820158445,0.0002608583071413637,0.0014179842827353945,0.0808824728112089,0.0004777111030942462,1.9500000000000002,0.0,0.07499900851934307,0.13468353638955155,0.0555396684952566
0.056,0.0,0.0,0.03182516970762335,0.09043733251665206,0.000359178212502211,-0.023903066720468772,0.03516582298085415,0.00034898308749975075,-0.003241815975617679,0.03447286130541136,0.00022570653338510854,0.034508837305035595,0.08865521567276535,0.0003329712545990678,-0.026044187229488085,0.03405931833780862,0.0003546884321285665,-0.0032481935758712885,0.048048674901987165,0.0003073237397494581,0.03347693590962453,0.08759169092911377,0.0003324892505871369,-0.025073674548865492,0.04710184961992237,0.0004274568290228428,-0.0032475537016167615,0.04653680691868474,0.00029820779622416704,0.03223358021835858,0.046644659443126936,9.36615113509713e-05,-0.02385028295054605,0.08672207695104776,0.0006584719985880427,-0.002501485284801183,0.08501317123953926,0.000525038504313769,1.4698366707471543e-05,0.04572550104959903,0.0002742743250860961,3.466231814786163e-05,0.04517696928626077,0.0002708766502632519,0.0015839643008643137,0.08399333715010154,0.0004954521172041969,2.025,0.0,0.07499896947865765,0.13467237423095527,0.05495135680935433
0.058,0.0,0.0,0.03307698134802129,0.09378686335060213,0.0003717701618578727,-0.024804582544996182,0.03646826086903393,0.0003622279655370162,-0.003335224498331442,0.03574963394635252,0.0002339486995318212,0.035858026789963506,0.09193874217916406,0.0003445794292447708,-0.027029611228493806,0.03532077457254227,0.00036818977081218214,-0.003318467298234085,0.04982825545391261,0.00031845869417870343,0.03477661737699889,0.09083582763019206,0.0003441533503234052,-0.026001053981774214,0.04884636256880838,0.0004435202227060432,-0.003325474901689393,0.048260392360117504,0.0003090476763704056,0.033425919230879966,0.048372239422501996,9.683195522486051e-05,-0.02466496058589593,0.08993400572701248,0.0006827057320653512,-0.0024991194521213397,0.08816180721137404,0.0005439797549770514,1.6411147462093313e-05,0.04741903812551009,0.00028442603855281573,3.8784004420604684e-05,0.04685019037093709,0.0002808931683167354,0.0017623273750104823,0.08710420148899418,0.0005131214231287793,2.0999999999999996,0.0,0.07499893043797223,0.13466121207235898,0.05436304512345207
0.06,0.0,0.0,0.034329753125617174,0.09713639418455221,0.00038435647701918547,-0.025702427730331885,0.037770698757213714,0.00037545168781325937,-0.0034249969281644616,0.037026406587293684,0.00024216978651375078,0.03720757460793141,0.09522226868556279,0.0003561854513735957,-0.028011552023262387,0.03658223080727593,0.0003816710522146184,-0.0033825615828104068,0.05160783600583806,0.00032955781982443286,0.03607583329286342,0.09407996433127035,0.0003558200817256287,-0.026922885281715894,0.0505908755176944,0.00045955157699681165,-0.0033980760875832513,0.049983977801550276,0.000319856716219438,0.034611175133436936,0.05009981940187708,0.00010004340102598266,-0.02546683800536839,0.09314593450297722,0.0007068653705332388,-0.0024857767082631333,0.09131044318320883,0.000562857375811981,1.8257783610210223e-05,0.04911257520142117,0.00029457698432375446,4.3242576921246396e-05,0.04852341145561342,0.0002909077647071569,0.001953503051519029,0.09021506582788684,0.0005307164307172581,2.175,0.0,0.07499889139728681,0.1346500499137627,0.0537747334375498
0.062,0.0,0.0,0.035583506335066364,0.10048592501850229,0.00039693703135731067,-0.026596457934256697,0.039073136645393504,0.0003886533862543523,-0.0035110108290864264,0.03830317922823485,0.00025036905693839585,0.03855748059211837,0.09850579519196151,0.0003677893235041806,-0.02898986952381598,0.03784368704200958,0.0003951314343916318,-0.0034402693764954066,0.05338741655776352,0.00034061986884344355,0.03737455716264807,0.09732410103234865,0.00036748960643691135,-0.027838960857162687,0.05233538846658042,0.0004755496424897778,-0.0034651779807820787,0.05170756324298305,0.00033063383598339784,0.03578909999073675,0.05182739938125215,0.00010329734548689129,-0.0262554660938085,0.09635786327894195,0.0007309482077058621,-0.0024610865259051254,0.09445907915504363,0.0005816691351798407,2.0244316886795224e-05,0.050806112277332255,0.0003047271269623323,4.80551719558604e-05,0.05019663254028975,0.000300920339780211,0.0021579186556139663,0.0933259301667795,0.0005482345626915628,2.25,0.0,0.07499885235660139,0.13463888775516641,0.053186421751647533
0.064,0.0,0.0,0.03683826246970464,0.10383545585245238,0.0004095116971043161,-0.02748652916692218,0.04037557453357329,0.0004018321948069799,-0.0035931442428185014,0.03957995186917601,0.00025854577618957464,0.03990774483988657,0.10178932169836023,0.00037939104663745114,-0.02996442388672917,0.039105143276743234,0.00040857007680335526,-0.00349138457744422,0.055166997109688976,0.0003516435989171063,0.03867276295533345,0.10056823773342694,0.00037916208342467326,-0.02874907378532563,0.05407990141546644,0.0004915131736357748,-0.003526602011623516,0.05343114868441582,0.0003413779599911874,0.03695944744184131,0.053554979360627225,0.00010659527621934287,-0.027030397738139388,0.0995697920549067,0.0007549515488922912,-0.0024246798381903994,0.09760771512687842,0.0006004128099167013,2.2376929520509527e-05,0.05249964935324333,0.00031487643021813923,5.323947022863822e-05,0.05186985362496608,0.00031093079071806135,0.002375999216133656,0.09643679450567215,0.0005656732551003491,2.325,0.0,0.07499881331591597,0.13462772559657013,0.05259811006574527
0.066,0.0,0.0,0.03809404323033335,0.10718498668640244,0.0004220803453001868,-0.028372497806372018,0.04167801242175307,0.00041498724953205145,-0.0036712757037947762,0.04085672451011717,0.00026669921251761404,0.04125836772396321,0.10507284820475894,0.00039099062018923425,-0.03093507552760442,0.040366599511476885,0.0004219861403892364,-0.0035357020654118265,0.05694657766161442,0.00036262777343435185,0.03997042512096263,0.10381237443450522,0.00039083766887503067,-0.029653017838088363,0.05582441436435245,0.0005074409288980684,-0.003582170341926759,0.055154734125848585,0.0003520880168248326,0.03812197275411431,0.05528255934000229,0.00010993867138896588,-0.027791187896590127,0.10278172083087142,0.0007788727114140649,-0.002376189086555736,0.1007563510987132,0.0006190861856214216,2.466194908984956e-05,0.054193186429154404,0.0003250248569978034,5.88137138081918e-05,0.053543074709642396,0.0003209390114364826,0.002608167390693031,0.09954765884456479,0.0005830299577705868,2.4,0.0,0.07499877427523055,0.13461656343797385,0.052009798379843
0.068,0.0,0.0,0.039350870533956195,0.11053451752035252,0.0004346428457401151,-0.02925422061401383,0.042980450309932854,0.00042811768869782923,-0.0037452842540515448,0.04213349715105833,0.00027482863712911863,0.04260934990357131,0.10835637471115767,0.0004025880419231667,-0.03190168513353199,0.04162805574621054,0.00043537878764288976,-0.0035730177319301566,0.058726158213539874,0.0003735711616737102,0.041267518608057864,0.10705651113558351,0.0004025165160877253,-0.030550587507831916,0.05756892731323846,0.000523331670907961,-0.0036317058875191136,0.05687831956728136,0.0003627629394552487,0.039276432876884204,0.057010139319377366,0.00011332899939157835,-0.02853739366754698,0.10599364960683616,0.0008027090250205578,-0.0023152482683844143,0.10390498707054799,0.0006376870569426223,2.710585338001241e-05,0.05588672350506548,0.0003351723693358538,6.479672291147795e-05,0.05521629579431873,0.0003309448924830632,0.0028548433912867184,0.10265852318345745,0.0006003021347565865,2.475,0.0,0.07499873523454513,0.13460540127937756,0.051421486693940734
0.07,0.0,0.0,0.04060876652246569,0.1138840483543026,0.00044719906692207846,-0.030131554750039036,0.044282888198112644,0.0004412226528727588,-0.003815049458042378,0.043410269791999495,0.00028293332427630624,0.04396069233550724,0.11163990121755639,0.0004141833078839105,-0.032864113675532824,0.0428895119809442,0.0004487471826868571,-0.0036031285103175427,0.06050573876546533,0.00038447253898437294,0.04256401888093878,0.11030064783666181,0.00041419877537162363,-0.03144157803314636,0.05931344026212448,0.0005391841666197384,-0.003675032340658458,0.05860190500871413,0.0003734016653773995,0.04042258649481367,0.05873771929875244,0.00011676771853120941,-0.0292685743580158,0.1092055783828009,0.0008264578323020873,-0.002241492984476805,0.10705362304238279,0.0006562132278646033,2.9715275240425916e-05,0.05758026058097656,0.0003453189283655793,7.120791249965734e-05,0.05688951687899506,0.0003409483209365015,0.003116444910347121,0.1057693875223501,0.0006174872647863803,2.5500000000000003,0.0,0.07499869619385971,0.13459423912078128,0.05083317500803847
0.07200000000000001,0.0,0.0,0.04186775357127742,0.1172335791882527,0.00045974887599472197,-0.031004357788788427,0.04558532608629243,0.0004543012850179888,-0.0038804514173769534,0.044687042432940666,0.00029101255134589824,0.04531239628516285,0.11492342772395511,0.0004257764123306872,-0.0338222224209832,0.04415096821567785,0.00046209049134726405,-0.0036258324055156135,0.062285319317390786,0.00039533068696625,0.04385990193693871,0.11354478453774011,0.000425884593940808,-0.032325785424425116,0.0610579532110105,0.0005549971874649411,-0.0037119741923486243,0.0603254904501469,0.00038400313674483215,0.04156019408096605,0.06046529927812752,0.0001202562766998831,-0.02998429155168369,0.11241750715876564,0.0008501164891006887,-0.0021545604863329034,0.11020225901421758,0.0006746625119921664,3.2497007442881974e-05,0.05927379765688764,0.00035546449428988327,7.806730868024965e-05,0.05856273796367138,0.00035094918030703035,0.0033933870472714427,0.10888025186124277,0.0006345828417053739,2.6250000000000004,0.0,0.07499865715317429,0.134583076962185,0.0502448633221362
0.074,0.0,0.0,0.04312785429791001,0.12058311002220276,0.00047229213870555206,-0.03187248773406114,0.0468877639744722,0.0004673527305795638,-0.003941370785481627,0.04596381507388182,0.00029906559894755263,0.046664463337490115,0.11820695423035382,0.00043736734767114586,-0.034775872946019644,0.0454124244504115,0.0004754078812283682,-0.0036409285237487864,0.06406489986931622,0.00040614439364899106,0.045155144323515604,0.11678892123881839,0.00043757411581127803,-0.03320300648933775,0.0628024661598965,0.0005707695095059297,-0.0037423567545447306,0.06204907589157966,0.0003945663005035697,0.04268901794955951,0.06219287925750258,0.0001237961110592192,-0.030684109176568122,0.11562943593473035,0.0008736823649184843,-0.0020540897232409453,0.11335089498605236,0.0006930327328343116,3.545800754020363e-05,0.06096733473279871,0.00036560902635213497,8.539556490999738e-05,0.060235959048347706,0.00036094735043800476,0.0036860822354315356,0.1119911162001354,0.0006515863749171837,2.7,0.0,0.07499861811248887,0.1345719148035887,0.049656551636233934
0.076,0.0,0.0,0.04438909157050904,0.1239326408561528,0.00048482871934945677,-0.03273580303436469,0.04819020186265198,0.0004803761375802787,-0.003997688782179742,0.04724058771482297,0.0003070917510018276,0.04801689540790627,0.1214904807367525,0.0004489561043955744,-0.03572492714792288,0.04667388068514514,0.0004886985217869887,-0.003648217102001522,0.06584448042124166,0.00041691245366994267,0.04644972315525432,0.12003305793989665,0.0004492674816982863,-0.03407303885817714,0.0645469791087825,0.0005864999135887216,-0.0037660061822455105,0.06377266133301242,0.00040509010852534294,0.04380882230839971,0.06392045923687764,0.00012738864772390878,-0.03136759357224177,0.11884136471069506,0.0008971528433235791,-0.0019397213891662374,0.11649953095788712,0.0007113217240867684,3.860540272536844e-05,0.06266087180870977,0.0003757524828070174,9.321397799290262e-05,0.06190918013302401,0.00037094270740868407,0.003994940169680363,0.11510198053902802,0.000668495389821579,2.7749999999999995,0.0,0.07499857907180345,0.13456075264499243,0.04906823995033167
0.078,0.0,0.0,0.04565148851631292,0.1272821716901029,0.000497358480717563,-0.03359416259810373,0.04949263975083176,0.0004933706567111787,-0.004049287208189667,0.048517360355764136,0.0003150902948276633,0.049369694753137225,0.12477400724315123,0.0004605426710114698,-0.03666924725747931,0.04793533691987879,0.00050196158440681,-0.0036474995373085494,0.06762406097316712,0.00042763366845101184,0.047743616130756804,0.12327719464097493,0.0004609648289143237,-0.034935681009076854,0.06629149205766852,0.000602187185495074,-0.003782749495469692,0.06549624677444518,0.0004155735177401442,0.04491937331098169,0.06564803921625272,0.00013103530144711802,-0.0320343135566216,0.1220532934866598,0.0009205253223534093,-0.0018110979694343225,0.11964816692972191,0.0007295273299133289,4.194649469100229e-05,0.06435440888462085,0.0003858948208913729,0.0001015445038679553,0.06358240121770034,0.00038093512343824465,0.00432036773436877,0.11821284487792068,0.0006853074282494419,2.8499999999999996,0.0,0.07499854003111803,0.13454959048639614,0.0484799282644294
0.08,0.0,0.0,0.04691506853005879,0.13063170252405298,0.0005098812840464403,-0.034447425808705315,0.05079507763901155,0.0005063354414226917,-0.004096048459538601,0.0497941329967053,0.0003230605212293698,0.05072286398199734,0.12805753374954995,0.00047212703397847637,-0.03760869585131882,0.04919679315461245,0.0005151962424725505,-0.003638578415853298,0.06940364152509257,0.00043830684637440666,0.04903680154941692,0.12652133134205323,0.00047266629126777856,-0.035790732293094735,0.06803600500655455,0.0006178301160937883,-0.0037924146011135015,0.06721983221587796,0.00042601549026808597,0.04602043910825193,0.06737561919562779,0.0001347374753078766,-0.03268384049231084,0.12526522226262454,0.0009437972149154768,-0.0016678637872025945,0.12279680290155671,0.0007476474052259463,4.5488764489149085e-05,0.06604794596053193,0.0003960359967950456,0.0001104097731811259,0.06525562230237666,0.0003909244667910523,0.004662768931886163,0.12132370921681333,0.0007020200488946674,2.925,0.0,0.0749985009904326,0.13453842832779986,0.047891616578527134
0.082,0.0,0.0,0.04817985528232664,0.13398123335800305,0.0005223969889676655,-0.03529545253967832,0.05209751552719133,0.0005192696480153799,-0.004137855541890157,0.051070905637646456,0.00033100172458311035,0.05207640606610335,0.13134106025594866,0.00048370917764370793,-0.038543135864227425,0.0504582493893461,0.0005284016714439895,-0.003621257541869801,0.07118322207701802,0.00044893080295722794,0.05032925832807662,0.12976546804313152,0.0004843719989622876,-0.036637992959158594,0.06978051795544055,0.0006334275014912117,-0.0037948303146863828,0.06894341765731073,0.00043641499355054537,0.04711178990002154,0.06910319917500286,0.0001384965604005056,-0.03331574835248251,0.12847715103858925,0.0009669659491854005,-0.0015096650497144653,0.1259454388733915,0.0007656798159635645,4.923987739121329e-05,0.06774148303644299,0.00040617596563172307,0.00011983310663625288,0.06692884338705299,0.0004009106016832312,0.005022544811738589,0.12443457355570597,0.0007186308277429189,2.9999999999999996,0.0,0.07499846194974719,0.13452726616920357,0.04730330489262487
0.084,0.0,0.0,0.04944587272781974,0.13733076419195311,0.0005349054534577589,-0.0361381031696048,0.05339995341537111,0.0005321724357302966,-0.004174592084783776,0.05234767827858762,0.00033891320292286665,0.05343032435052058,0.1346245867623474,0.0004952890841774643,-0.03947243060143355,0.05171970562407976,0.0005415770489298432,-0.0035953419663433774,0.07296280262894347,0.00045950436102487965,0.051620966017560166,0.1330096047442098,0.0004960820784967991,-0.03747726417887,0.07152503090432656,0.000648978143180911,-0.0037898263819220244,0.07066700309874349,0.0004467710004805793,0.04819319798602157,0.07083077915437794,0.00014231393552613841,-0.03392961378629357,0.131689079814554,0.000990028969002219,-0.0013361498943301859,0.12909407484522628,0.0007836224393696446,5.3207687747962944e-05,0.06943502011235407,0.00041631468140977717,0.0001298385301195123,0.06860206447172931,0.0004108933881905584,0.005400093400177607,0.12754543789459863,0.0007351373584971603,3.0749999999999997,0.0,0.07499842290906177,0.1345161040106073,0.0467149932067226
0.08600000000000001,0.0,0.0,0.05071314511357951,0.1406802950259032,0.0005474065337885009,-0.03697523859706097,0.0547023913035509,0.0005450429668389342,-0.004206142355784023,0.053624450919528784,0.00034679425802587534,0.054784622564339205,0.1379081132687461,0.0005068667335093531,-0.04039644375086642,0.05298116185881341,0.0005547215547614818,-0.003560638015505428,0.07474238318086893,0.00047002635088327384,0.05291190481908316,0.1362537414452881,0.0005077966525663676,-0.03830834807116221,0.07326954385321258,0.0006644808481924955,-0.0037772335002618247,0.07239058854017627,0.00045708248953258974,0.04926443781659157,0.07255835913375301,0.00014619096688638864,-0.034525016183818646,0.13490100859051873,0.0010129837342608737,-0.0011469684343284093,0.13224271081706107,0.0008014731642683474,5.740024384947185e-05,0.07112855718826515,0.0004264520970031031,0.00014045078959221756,0.07027528555640565,0.00042087268215771685,0.005795809630393236,0.13065630223349128,0.000751537252999882,3.15,0.0,0.07499838386837634,0.134504941852011,0.046126681520820334
