t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.392,0.0,0.0,0.1573117479406794,0.3349530833950076,0.0010772985019016268,-0.025641979746748565,0.13024378881797835,0.0009354950448605953,0.10279936327241637,0.12767726409411617,0.00015447605141140241,0.1486969474076206,0.3283526506398717,0.0010888047070290036,-0.03939804378260782,0.12614562347336528,0.0009930594524379314,0.17032781663248844,0.17795805519254507,5.4384726888874856e-05,0.12613505465389793,0.32441367010782884,0.0011995730538444495,0.018386423448419738,0.1744512948886014,0.0009390360186621075,0.1518949144792833,0.17235854414327684,0.0001308181753001738,-0.058590024547844365,0.17275799793750718,0.0013879067537795602,0.21591293924181512,0.3211928775964732,0.0006446251236414797,0.31944767092241266,0.3148635971834788,-9.580015417712918e-06,0.015411404711662052,0.16935370759110752,0.0009256026508809664,0.043454128984600104,0.16732210846763249,0.0007482828682304907,0.3492721558800893,0.311086433889265,-0.00021061599882396542,7.5,0.0,0.07500130376589324,0.1659719727325337,0.15179468616370984
0.394,0.0,0.0,0.15922494032041046,0.3349530833950076,0.0010658480127259695,-0.02560041341428981,0.13024378881797835,0.0009353146113883615,0.10366313201038392,0.12767726409411617,0.0001492674049301988,0.15051317932898725,0.3283526506398717,0.0010779342193935064,-0.03941816416158517,0.12614562347336528,0.0009932620035358385,0.1717538902378269,0.17795805519254507,4.578143136033974e-05,0.12779183678645015,0.32441367010782884,0.0011896716927235855,0.018837930909626984,0.1744512948886014,0.00093638922864109,0.15322901849634518,0.17235854414327684,0.00012278177798396122,-0.0586073250193789,0.17275799793750718,0.0013880881349121093,0.21807205464818435,0.3211928775964732,0.0006316796301279484,0.3224273804336691,0.3148635971834788,-2.7504442433603283e-05,0.01574159588884073,0.16935370759110752,0.0009236538172766729,0.04431091079837724,0.16732210846763249,0.0007432078768981943,0.352341547020356,0.311086433889265,-0.0002291143319449459,7.5,0.0,0.07500131051946872,0.166028657698721,0.15211411415492782
0.396,0.0,0.0,0.16114275819727444,0.3349530833950076,0.001054368858447583,-0.025547194448815345,0.13024378881797835,0.000935065213393609,0.10452242858574506,0.12767726409411617,0.00014408479250239351,0.15233375287709924,0.3283526506398717,0.0010670368278653066,-0.0394244587729686,0.12614562347336528,0.0009933827258097026,0.17317191772625934,0.17795805519254507,3.722498972830907e-05,0.12945507603816273,0.32441367010782884,0.0011797309999282723,0.01929991269007884,0.1744512948886014,0.0009336801838738465,0.15455762628085293,0.17235854414327684,0.00011477715388158994,-0.05861152006261315,0.17275799793750718,0.0013881919377413164,0.22023249926950678,0.3211928775964732,0.000618724937689733,0.3253989615340246,0.3148635971834788,-4.5382699501141824e-05,0.016077231292998845,0.16935370759110752,0.0009216726702136008,0.0451786701953203,0.16732210846763249,0.0007380671860155316,0.3553967691929159,0.311086433889265,-0.0002475306787865462,7.5,0.0,0.0750013172730442,0.1660853426649083,0.1524335421461458
0.398,0.0,0.0,0.16306504986449144,0.3349530833950076,0.0010428619511863991,-0.02548216600801694,0.13024378881797835,0.0009347458996007622,0.10537712120083714,0.12767726409411617,0.00013892901305022665,0.15415852613715664,0.3283526506398717,0.0010561133865766347,-0.03941674220301319,0.12614562347336528,0.0009934204934780033,0.17458166404073122,0.17795805519254507,2.871682479771437e-05,0.13112467433345643,0.32441367010782884,0.0011697515644179968,0.01977246586078002,0.1744512948886014,0.0009309082931911354,0.15588053863170864,0.17235854414327684,0.00010680550717454346,-0.05860243502452096,0.17275799793750718,0.001388217108000722,0.2223940694235184,0.3211928775964732,0.0006057622699617985,0.3283619823913022,0.3148635971834788,-6.321218610327484e-05,0.01641836970443881,0.16935370759110752,0.000919658857788652,0.046057432839143105,0.16732210846763249,0.0007328606296338731,0.3584373208297624,0.311086433889265,-0.0002658620118219055,7.5,0.0,0.07500132402661967,0.1661420276310956,0.15275297013736377
0.4,0.0,0.0,0.16499166395068338,0.3349530833950076,0.001031328201183097,-0.025405172994019006,0.13024378881797835,0.0009343557289559719,0.1062270794432221,0.12767726409411617,0.00013380085735967417,0.15598735765715943,0.3283526506398717,0.0010451647470162903,-0.03939483130385651,0.12614562347336528,0.0009933741940582707,0.17598289625027613,0.17795805519254507,2.0258346910883075e-05,0.13280053369418285,0.32441367010782884,0.0011597339746462346,0.020255686004519862,0.1744512948886014,0.0009280729741669283,0.15719755788258172,0.17235854414327684,9.886803306940917e-05,-0.05857989634305969,0.17275799793750718,0.0013881625977721689,0.22455656170812152,0.3211928775964732,0.0005927928490377289,0.33131601283038264,0.3148635971834788,-8.099031124694056e-05,0.016765070025363545,0.16935370759110752,0.0009176120273200123,0.046947222375789785,0.16732210846763249,0.0007275880537709363,0.36146270347378623,0.311086433889265,-0.0002841053216429843,7.5,0.0,0.07500133078019515,0.1661987125972829,0.15307239812858175
0.402,0.0,0.0,0.16692244944194995,0.3349530833950076,0.0010197685166659456,-0.025316062093840543,0.13024378881797835,0.0009338937708719842,0.10707217431454528,0.12767726409411617,0.00012870110790536444,0.15782010646998626,0.3283526506398717,0.0010341917578962736,-0.03935854524242415,0.12614562347336528,0.0009932427286633307,0.17737538359852825,0.17795805519254507,1.1850953653613606e-05,0.13448255625263567,0.32441367010782884,0.001149678818481876,0.020749667185161254,0.1744512948886014,0.0009251736533044892,0.15850848794052372,0.17235854414327684,9.096591756417072e-05,-0.05854373158000207,0.17275799793750718,0.001388027365683401,0.2267197730246017,0.3211928775964732,0.00057981789533011,0.3342606244026623,0.3148635971834788,-9.871449388142318e-05,0.017117391271883952,0.16935370759110752,0.0009155318253944639,0.04784806041051151,0.16732210846763249,0.0007222493165510562,0.36447242186923534,0.311086433889265,-0.0003022576175071274,7.5,0.0,0.07500133753377063,0.1662553975634702,0.15339182611979973
0.404,0.0,0.0,0.1688572557038232,0.3349530833950076,0.001008183803718346,-0.02521468181949816,0.13024378881797835,0.0009333591054709134,0.10791227825906546,0.12767726409411617,0.00012363053867742532,0.15965663211531936,0.3283526506398717,0.0010231952650193124,-0.03930770554885548,0.12614562347336528,0.0009930250122947367,0.17875889755174929,0.17795805519254507,3.496029564100889e-06,0.1361706442644746,0.32441367010782884,0.001139586683131159,0.021254501917239134,0.1744512948886014,0.0009222097662206409,0.1598131343242392,0.17235854414327684,8.310033721651872e-05,-0.0584937694536622,0.17275799793750718,0.0013878103771050555,0.22888350060078957,0.3211928775964732,0.000566838627431229,0.337195390455232,0.3148635971834788,-0.00011638216331510109,0.017475392565919318,0.16935370759110752,0.0009134178979153415,0.04875996648540592,0.16732210846763249,0.0007168442883427259,0.3674659840515233,0.311086433889265,-0.00032031592787982213,7.5,0.0,0.0750013442873461,0.16631208252965748,0.15371125411101771
0.406,0.0,0.0,0.17079593250309635,0.3349530833950076,0.0009965749661471066,-0.02510088254774107,0.13024378881797835,0.000932750823824859,0.10874726519184943,0.12767726409411617,0.00011858991501030425,0.1614967946614114,0.3283526506398717,0.001012176111147314,-0.039242136164438376,0.12614562347336528,0.0009927199741333245,0.18013321184635925,0.17795805519254507,-4.805054155225308e-06,0.13786470012155916,0.32441367010782884,0.0011294581550601256,0.02177028113587616,0.1744512948886014,0.0009191807578281736,0.1611113042020039,0.17235854414327684,7.527245891422591e-05,-0.0584298398715107,0.17275799793750718,0.0013875106043470162,0.23104754201416516,0.3211928775964732,0.0005538562619741017,0.34011988619976524,0.3148635971834788,-0.00013399075963051933,0.01783913312699044,0.16935370759110752,0.0009112698901511292,0.04968295805742649,0.16732210846763249,0.0007113728518933594,0.3704429014363696,0.311086433889265,-0.0003382773009735499,7.5,0.0,0.07500135104092158,0.16636876749584478,0.1540306821022357
0.40800000000000003,0.0,0.0,0.17273833002952285,0.3349530833950076,0.0009849429053514676,-0.024974516559409014,0.13024378881797835,0.0009320680281943165,0.10957701052662455,0.12767726409411617,0.00011357999341360042,0.16334045472668962,0.3283526506398717,0.0010011351358707617,-0.039161663489041924,0.12614562347336528,0.000992326557826822,0.18149810253596046,0.17795805519254507,-1.3050939922885086e-05,0.13956462636468972,0.32441367010782884,0.0011192938199176181,0.022297094167022975,0.1744512948886014,0.0009160860825163515,0.16240280642922272,0.17235854414327684,6.748343964763765e-05,-0.05835177396267415,0.17275799793750718,0.0013871270268541074,0.2332116952149022,0.3211928775964732,0.0005408720134938482,0.34303368878110363,0.3148635971834788,-0.00015153773409771877,0.018208672263905372,0.16935370759110752,0.0009090874467847026,0.05061705047686909,0.16732210846763249,0.000705834902461236,0.3734026889082548,0.311086433889265,-0.0003561388052826277,7.5,0.0,0.07500135779449706,0.16642545246203208,0.15435011009345367
0.41000000000000003,0.0,0.0,0.17468429891738135,0.3349530833950076,0.0009732885201929086,-0.024835438078404146,0.13024378881797835,0.0009313098322643243,0.11040139120328249,0.12767726409411617,0.00010860152140494972,0.16518747350119298,0.3283526506398717,0.0009900731754790924,-0.039066116428036056,0.12614562347336528,0.0009918437217744432,0.18285334803784462,0.17795805519254507,-2.1240284060492386e-05,0.1412703256962524,0.32441367010782884,0.0011090942624588348,0.022835028698030467,0.1744512948886014,0.0009129252043294705,0.16368745158561931,0.17235854414327684,5.973442628432468e-05,-0.05825940411031395,0.17275799793750718,0.0013866586314010881,0.23537575854884984,0.3211928775964732,0.000527887094289426,0.3459363773455288,0.3148635971834788,-0.0001690205495857491,0.018584069366337694,0.16935370759110752,0.0009068702119632129,0.051562256966342535,0.16732210846763249,0.0007002303479445803,0.3763448649081734,0.311086433889265,-0.0003738975301139388,7.5,0.0,0.07500136454807253,0.16648213742821938,0.15466953808467165
0.41200000000000003,0.0,0.0,0.17663369026690254,0.3349530833950076,0.0009616127068657576,-0.024683503310267987,0.13024378881797835,0.000930475361378295,0.11122028571502782,0.12767726409411617,0.0001036552373450021,0.16703771276783794,0.3283526506398717,0.0009789910628320722,-0.03895532643868724,0.12614562347336528,0.0009912704394084081,0.18419872917897234,0.17795805519254507,-2.937175707179729e-05,0.14298170099276544,0.32441367010782884,0.0010988600664694587,0.023384170748561334,0.1744512948886014,0.0009096975971434255,0.16496505201204942,0.17235854414327684,5.202655534594514e-05,-0.058152563983879746,0.17275799793750718,0.0013861044122869268,0.23753953078044954,0.3211928775964732,0.0005149027142857401,0.34882753310870895,0.3148635971834788,-0.00018643668097230004,0.018965383896297164,0.16935370759110752,0.000904617829348619,0.05251858860023036,0.16732210846763249,0.0006945591090077398,0.3792689515206684,0.311086433889265,-0.00039155058611345064,7.5,0.0,0.07500137130164801,0.16653882239440668,0.15498896607588963
0.41400000000000003,0.0,0.0,0.17858635566555348,0.3349530833950076,0.0009499163587686306,-0.024518570480354645,0.13024378881797835,0.0009295637527694782,0.1120335741351649,0.12767726409411617,9.874187027453013e-05,0.1688910349235086,0.3283526506398717,0.0009678896272322025,-0.038829127576019515,0.12614562347336528,0.000990605699472315,0.1855340292414154,0.17795805519254507,-3.7444043918563653e-05,0.14469865531732418,0.32441367010782884,0.0010885918146903803,0.023944604641848256,0.1744512948886014,0.0009064027448402404,0.16623542184693033,0.17235854414327684,4.436095278736452e-05,-0.058031088571232514,0.17275799793750718,0.0013854633715283215,0.23970281111558442,0.3211928775964732,0.000501920080896142,0.3517067394233085,0.3148635971834788,-0.00020378361555138102,0.01935267537949275,0.16935370759110752,0.0009023299421688622,0.053486054284650406,0.16732210846763249,0.0006888211192044127,0.3821744745601305,0.311086433889265,-0.00040909510578842056,7.5,0.0,0.07500137805522349,0.16659550736059398,0.1553083940671076
0.41600000000000004,0.0,0.0,0.1805421472091757,0.3349530833950076,0.0009382003663767249,-0.024340499871591606,0.13024378881797835,0.0009285741557899979,0.11284113814351687,0.12767726409411617,9.38621397537076e-05,0.17074730299996668,0.3283526506398717,0.0009567696942981785,-0.038687356538130185,0.12614562347336528,0.000989848506296309,0.1868590340072513,0.17795805519254507,-4.545584429322202e-05,0.14642109193194144,0.32441367010782884,0.001078290088743028,0.024516412976305798,0.1744512948886014,0.0009030401414805188,0.1674983770622787,0.17235854414327684,3.673873377807907e-05,-0.057894814210632445,0.17275799793750718,0.0013847345190524383,0.24186539922435904,0.3211928775964732,0.0004889403988853326,0.3545735818462494,0.3148635971834788,-0.00022105885343897826,0.01974600339658793,0.16935370759110752,0.0009000061932696886,0.05446466073791904,0.16732210846763249,0.0006830163250978924,0.3850609636563458,0.311086433889265,-0.000426528244025193,7.5,0.0,0.07500138480879896,0.16665219232678127,0.1556278220583256
0.418,0.0,0.0,0.18250091752297237,0.3349530833950076,0.0009264656171149916,-0.024149153861819428,0.13024378881797835,0.0009275057321374198,0.11364286105247025,0.12767726409411617,8.90167557035958e-05,0.17260638068457737,0.3283526506398717,0.00094563208583943,-0.038529852710949594,0.12614562347336528,0.0009889978800689727,0.18817353180290047,0.17795805519254507,-5.340587288823734e-05,0.1481489143097812,0.32441367010782884,0.0010679554690553245,0.02509967659750321,0.1744512948886014,0.0008996092914737736,0.16875373549934924,0.17235854414327684,2.916100248598874e-05,-0.05774357862258679,0.17275799793750718,0.0013839168728888378,0.24402709526380698,0.3211928775964732,0.0004759648702326849,0.35742764820561307,0.3148635971834788,-0.00023825990797662354,0.020145427574348278,0.16935370759110752,0.0008976462251671175,0.05545441247152668,0.16732210846763249,0.0006771446863782807,0.3879279523392762,0.311086433889265,-0.0004438471786024848,7.5,0.0,0.07500139156237444,0.16670887729296857,0.15594725004954357
0.42,0.0,0.0,0.1844625197823412,0.3349530833950076,0.0009147129952322116,-0.02394439696070185,0.13024378881797835,0.0009263576560787867,0.11443862783263926,0.12767726409411617,8.420641824987554e-05,0.17446813234084638,0.3283526506398717,0.0009344776197317659,-0.03835645821243467,0.12614562347336528,0.0009880528571058894,0.18947731354289646,0.17795805519254507,-6.129285966213244e-05,0.14988202614728208,0.32441367010782884,0.0010575885347882859,0.025694474570505152,0.1744512948886014,0.0008961097097465892,0.1700013169038663,0.17235854414327684,2.1628851863565558e-05,-0.05757722094155272,0.17275799793750718,0.0013830094593605638,0.24618769990052397,0.3211928775964732,0.0004629946939959973,0.3602685286671717,0.3148635971834788,-0.00025538430613280573,0.020551007576681272,0.16935370759110752,0.0008952496801005554,0.05645531177163098,0.16732210846763249,0.0006712061759766348,0.3907749781230556,0.311086433889265,-0.00046104911070006717,7.5,0.0,0.07500139831594992,0.16676556225915587,0.15626667804076155
0.422,0.0,0.0,0.18642680773354833,0.3349530833950076,0.0009029433816759984,-0.02372609584619782,0.13024378881797835,0.0009251291146720813,0.11522832513814364,0.12767726409411617,7.943181756886145e-05,0.1763324230287644,0.3283526506398717,0.0009233071097941518,-0.03816701793618585,0.12614562347336528,0.0009870124901147997,0.19077017277307892,0.17795805519254507,-6.911555010210835e-05,0.15162033137616845,0.32441367010782884,0.0010471898637632805,0.02630088415258727,0.1744512948886014,0.0008925409219085774,0.17124094296084177,0.17235854414327684,1.414336343646322e-05,-0.057395581747490466,0.17275799793750718,0.0013820113132743594,0.24834701433322434,0.3211928775964732,0.00045003106617569534,0.36309581580053657,0.3148635971834788,-0.00027242958890215743,0.02096280309556841,0.16935370759110752,0.0008928162000865575,0.057467358681074235,0.16732210846763249,0.000665200780176009,0.3936015825891872,0.311086433889265,-0.00047813126540274375,7.5,0.0,0.07500140506952539,0.16682224722534317,0.15658610603197953
0.424,0.0,0.0,0.18839363571423953,0.3349530833950076,0.0008911576539687557,-0.023494119400587092,0.13024378881797835,0.0009238193079850569,0.11601184133149395,0.12767726409411617,7.469363373583518e-05,0.17819911852495435,0.3283526506398717,0.0009121213656666437,-0.037961379594477214,0.12614562347336528,0.0009858758484573068,0.19205190571320072,0.17795805519254507,-7.687270548320313e-05,0.1533637341753461,0.32441367010782884,0.0010367600323899623,0.026918980766333565,0.1744512948886014,0.0008889024644160847,0.17247243732897116,0.17235854414327684,6.705607094610377e-06,-0.05719850309726173,0.17275799793750718,0.0013809214781099859,0.25050484031521847,0.3211928775964732,0.00043707517957949313,0.36590910464491383,0.3148635971834788,-0.00028939331170234675,0.02138087384188958,0.16935370759110752,0.0008903454269732346,0.05849055098193112,0.16732210846763249,0.0006591284987193495,0.39640731146892494,0.311086433889265,-0.0004950908921995333,7.5,0.0,0.07500141182310087,0.16687893219153047,0.1569055340231975
