t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.17400000000000002,0.0,0.0,0.019501303894746393,0.2880596517197066,0.0016152642098118456,-0.006820218610689187,0.11200965838346137,0.0007117221109201517,0.013551160439770935,0.1098024471209399,0.0005801706588459761,-0.8869541575754758,0.2823832795502897,0.006970499203798743,0.823145034853752,0.10848523618709413,-0.00425627943812178,0.10298738596820407,0.15304392746558876,0.0003139932348421658,1.6037400340111136,0.27899575629273277,-0.007952264588886163,-1.5668547917112141,0.1500281136041972,0.010360178398834878,0.04007391406044891,0.14822834796321807,0.0006265603048545354,-0.009064317688950715,0.14857187822625617,0.0009440925959829978,0.02542727822149755,0.27622587473296695,0.0015098878243154188,0.04048925727849153,0.2707826935777917,0.001389786932981927,0.0006294382357688762,0.14564418852835245,0.0008702436448680981,0.0017340172592715903,0.14389701328216395,0.0008534275878723922,0.04652628772020646,0.2675343331447679,0.0013352151439216032,6.45,0.0,0.02939166138594189,0.10849734613040019,0.14288883882951167
0.176,0.0,0.0,0.020167950535282534,0.29140918255365666,0.0016314472719534615,-0.00703321149570414,0.11331209627164117,0.0007207938892939822,0.014004137744299823,0.11107921976188107,0.0005851683559326608,-0.8943971575935313,0.28566680605668837,0.007035725781792984,0.8282367228371083,0.10974669242182779,-0.004280390054591546,0.10529268016331235,0.1548235080175142,0.00031101673229586084,1.6028763198344769,0.2822398929938111,-0.007929000846103816,-1.5567153479737763,0.1517726265530832,0.010311764509585784,0.036314576072174275,0.14995193340465085,0.0006592681160652117,-0.009357080276911478,0.15029945820563123,0.0009561826553674917,0.026295177727967113,0.2794378035089317,0.001524063151724605,0.04185526065387063,0.2739313295496265,0.0014006524336268099,0.0006561614615930686,0.14733772560426353,0.0008802497242109679,0.0018116057209257895,0.14557023436684027,0.0008630173026454122,0.048085839117007215,0.27064519748366056,0.0013447134585807246,6.525,0.0,0.028800848308684648,0.1080991476152744,0.14362351902539136
0.178,0.0,0.0,0.020849012126398843,0.29475871338760673,0.0016475445771139453,-0.0072496494215798,0.11461453415982094,0.0007298864739331505,0.014466321087517529,0.11235599240282221,0.0005901111279511343,-0.9016943475388302,0.2889503325630871,0.00710008494093971,0.8331391461973985,0.11100814865656143,-0.004303371445083281,0.10762743762335943,0.15660308856943966,0.0003078624504367639,1.6017826220458005,0.28548402969488934,-0.007904353740837526,-1.5462511634909044,0.1535171395019692,0.010261394924854473,0.032524752439361274,0.1516755188460836,0.000692165656643456,-0.00965517509473588,0.1520270381850063,0.0009683047107715067,0.027181755985666415,0.28264973228489637,0.0015381273273415755,0.043249740776852084,0.2770799655214613,0.001411348229205544,0.0006837729015995884,0.1490312626801746,0.0008902506073114893,0.001891916353253048,0.1472434554515166,0.0008725910983835449,0.049677319506315445,0.2737560618225532,0.001354021336233276,6.6,0.0,0.028210035231427406,0.1077009491001486,0.14435819922127105
0.18,0.0,0.0,0.021544609430528144,0.29810824422155674,0.0016635553925709475,-0.007469507824837759,0.11591697204800071,0.000738999728817483,0.014937760685315995,0.11363276504376336,0.000594998663737475,-0.9088445104639311,0.2922338590694858,0.007163569239649895,0.8378512826182957,0.11226960489129507,-0.00432521724783662,0.10999147996599691,0.1583826691213651,0.000304531388988034,1.6004595613111943,0.2887281663959676,-0.007878326733898997,-1.5354634915200318,0.15526165245085521,0.010209076895650558,0.0287055841826094,0.15339910428751635,0.0007252461110889305,-0.009958599743929748,0.15375461816438135,0.0009804587595547034,0.02808716447775923,0.2858616610608611,0.001552079430451168,0.044672885965740323,0.28022860149329604,0.0014218731642986638,0.0007122951471296155,0.15072479975608566,0.0009002461611269163,0.001975019233093499,0.1489166765361929,0.000882148561097639,0.051300912856307376,0.2768669261614458,0.0013631376399307824,6.674999999999999,0.0,0.027619222154170165,0.10730275058502281,0.14509287941715074
0.182,0.0,0.0,0.022254861843826496,0.30145777505550686,0.0016794789937498722,-0.007692760241891907,0.11721940993618049,0.0007481335065661095,0.015418505101999703,0.11490953768470452,0.0005998306619963312,-0.9158464529972066,0.2955173855758845,0.007226171376238894,0.8423721476452506,0.11353106112602873,-0.004345921328953601,0.11238461725978313,0.16016224967329054,0.0003010246182437618,1.59890780220594,0.2919723030970459,-0.00785092354928489,-1.5243536303423564,0.15700616539974124,0.010154817941518639,0.02485821736708473,0.15512268972894913,0.0007585026332780384,-0.010267349855451805,0.15548219814375644,0.000992644787326117,0.029011552702659024,0.28907358983682585,0.0015659185521543998,0.046124880260305354,0.2833772374651308,0.0014322261089963432,0.0007417512115700948,0.15241833683199674,0.0009102362501092027,0.002060985515008896,0.15058989762086922,0.0008916892703266543,0.052956797582129046,0.27997779050033844,0.0013720612658641863,6.749999999999999,0.0,0.027028409076912924,0.10690455206989702,0.14582755961303043
0.184,0.0,0.0,0.022979887388077443,0.3048073058894569,0.0016953146642737825,-0.007919378302846457,0.11852184782436027,0.000757287648397513,0.015908601243824042,0.11618631032564569,0.0006046068313418759,-0.9226990055985224,0.2988009120822832,0.007287884190476939,0.8467007945688951,0.11479251736076239,-0.00436547778170693,0.11480664823794519,0.161941830225216,0.0002973432777925972,1.5971280532491947,0.2952164397981242,-0.007822148174446895,-1.5129229235768038,0.15875067834862724,0.010098625852145902,0.02098380307061823,0.15684627517038188,0.0007919283468197829,-0.01058141907792644,0.1572097781231315,0.0010048627678715,0.02995506815887366,0.29228551861279056,0.0015796437954607892,0.04760590339553995,0.2865258734369656,0.0014424059590599616,0.0007721645348290264,0.15411187390790781,0.0009202207361780262,0.002149887429964685,0.15226311870554557,0.0009012127991432201,0.05464514651713888,0.2830886548392311,0.0013807911435426126,6.824999999999999,0.0,0.026437595999655682,0.10650635355477123,0.14656223980891012
0.186,0.0,0.0,0.023719802702819804,0.308156836723407,0.0017110616960119773,-0.008149331725752088,0.11982428571254006,0.000766461984092319,0.016408094352899194,0.11746308296658686,0.0006093268903365769,-0.9294010228120001,0.30208443858868195,0.007348700665123226,0.8508363143075357,0.11605397359549603,-0.0043838809258403945,0.1172573605128531,0.16372141077714145,0.00029348857523517753,1.5951210669346043,0.2984605764992025,-0.007792004860499953,-1.5011727605251675,0.16049519129751327,0.010040508689245902,0.017083497368683243,0.15856986061181466,0.0008255163452471786,-0.01090079906618045,0.1589373581025066,0.0010171126630825983,0.030917856330083402,0.29549744738875533,0.00159325427537929,0.04911613077610593,0.28967450940880046,0.0014524116360795632,0.0008035589877898384,0.1558054109838189,0.0009301994786939391,0.002241798283619927,0.1539363397902219,0.0009107187141615432,0.0563661268851919,0.28619951917812375,0.0013893262359659093,6.8999999999999995,0.0,0.02584678292239844,0.10610815503964544,0.1472969200047898
0.188,0.0,0.0,0.024474723037699916,0.3115063675573571,0.0017267193891272238,-0.008382588311321926,0.12112672360071985,0.0007756563319588316,0.01691702800146088,0.11873985560752802,0.000613990567527773,-0.9359513835156802,0.3053679650950807,0.007408613927442485,0.8547778352891197,0.11731542983022969,-0.004401125306863836,0.11973653079089211,0.1655009913290669,0.00028946178489728283,1.5928876397569802,0.3017047132002808,-0.0077604981224059415,-1.48910457654971,0.16223970424639927,0.009980474788629401,0.013158461336821423,0.16029344605324744,0.0008592596921073851,-0.01122547947010549,0.16066493808188165,0.0010293944228883726,0.03190006067045402,0.29870937616472004,0.0016067491190078196,0.050655733451473325,0.29282314538063525,0.001462242087627176,0.0008359588767441012,0.15749894805972997,0.0009401723344316409,0.0023367924542243104,0.15560956087489822,0.0009202065755476698,0.05811990027397059,0.28931038351701643,0.0013976655397909472,6.975,0.0,0.0252559698451412,0.10570995652451964,0.1480316002006695
0.19,0.0,0.0,0.025244762245049283,0.3148558983913072,0.0017422870521216435,-0.008619113938109038,0.12242916148889964,0.0007848704988013294,0.017435444086509197,0.12001662824846919,0.00061859760148205,-0.9423489911679023,0.30865149160147937,0.007467617250702958,0.8585245233330396,0.11857688606496335,-0.004417205695344938,0.12224392508742704,0.16728057188099235,0.00028526424654060144,1.5904286122352007,0.30494884990135906,-0.007727632739133727,-1.476719853484458,0.1639842171952853,0.009918532762469972,0.009209861071053288,0.16201703149468022,0.0008931514209471528,-0.011555447923847854,0.16239251806125674,0.0010417079851881735,0.03290182259018663,0.3019213049406848,0.0016201274656213846,0.05222487809175629,0.29597178135247004,0.0014718962874059802,0.0008693889478018329,0.15919248513564105,0.0009501391575533817,0.002434945390121582,0.15728278195957454,0.0009296759370321015,0.05990662260936713,0.29242124785590906,0.0014058080854916308,7.05,0.0,0.02466515676788396,0.10531175800939385,0.14876628039654918
0.192,0.0,0.0,0.02603003277268848,0.31820542922525724,0.0017577640018812477,-0.008858872558146939,0.12373159937707942,0.0007941042798911308,0.017963382824816736,0.12129340088941035,0.0006231477408174069,-0.9485927740502221,0.3119350181078781,0.0075257040556546825,0.8620755815321263,0.119838342299697,-0.004432117086200056,0.12477929894156026,0.1690601524329178,0.0002808973640729446,1.5877448689315048,0.3081929866024374,-0.00769341375379658,-1.464020120081358,0.16572873014417133,0.009854691501771776,0.005238867726771236,0.16374061693611297,0.0009271845351903581,-0.011890690035327209,0.1641200980406318,0.001054053275786878,0.03392328144130613,0.3051332337166495,0.0016333884667587772,0.053823726964249335,0.29912041732430483,0.0014813732353952912,0.0009038743912786312,0.16088602221155213,0.0009600997995825017,0.0025363336068588583,0.15895600304425087,0.0009391263459247757,0.061726444130921695,0.29553211219480174,0.0014137529375126078,7.125,0.0,0.024074343690626717,0.10491355949426806,0.14950096059242887
0.194,0.0,0.0,0.026830645656958182,0.3215549600592073,0.0017731495637191127,-0.00910182619305459,0.1250340372652592,0.0008033574589404367,0.01850088274830703,0.1225701735303515,0.0006276407442332086,-0.9546816855066812,0.3152185446142768,0.007582867911986993,0.8654302501351625,0.12109979853443065,-0.004445854697986174,0.12734239763039243,0.17083973298484326,0.000276362604259698,1.5848373384673544,0.31143712330351564,-0.007657846473767936,-1.4510069524923859,0.16747324309305733,0.009788960179046492,0.0012466575765689254,0.16546420237754575,0.0009613520079046472,-0.012231189376085777,0.16584767802000686,0.0010664302083320044,0.034964574503689706,0.30834516249261423,0.0016465312863078486,0.05545243791066727,0.30226905329613957,0.0014906719579913415,0.000939440846058856,0.1625795592874632,0.0009700541093771076,0.002641034683901357,0.1606292241289272,0.0009485573431324099,0.06357950936832105,0.29864297653369437,0.001421499194416636,7.199999999999999,0.0,0.023483530613369476,0.10451536097914227,0.15023564078830856
0.196,0.0,0.0,0.027646710515978033,0.32490449089315737,0.001788443071417195,-0.009347934930607217,0.126336475153439,0.0008126298080789614,0.01904798069980438,0.12384694617129266,0.0006320763805379139,-0.9606147041792471,0.3185020711206755,0.0076391025397641405,0.8685878064302401,0.1223612547691643,-0.004458413972195989,0.12993295638250354,0.1726193135367687,0.00027166149543825767,1.581706993536045,0.31468126000459395,-0.007620936470776562,-1.4376819747886107,0.16921775604194333,0.009721348251205976,-0.002765587912588458,0.1671877878189785,0.0009956467814544576,-0.012576927471469494,0.16757525799938194,0.0010788386842528063,0.036025836971337315,0.31155709126857895,0.0016595551005893353,0.05711116432509246,0.30541768926797436,0.0014997915081438424,0.0009761144039340767,0.16427309636337428,0.0009800019331038926,0.0027491272609522187,0.1623024452136035,0.0009579684631782129,0.06546595711896175,0.301753840872587,0.0014290459890255957,7.2749999999999995,0.0,0.022892717536112234,0.10411716246401648,0.15097032098418825
0.198,0.0,0.0,0.028478335543134163,0.3282540217271075,0.0018036438672667766,-0.009597156921774177,0.12763891304161876,0.0008219210878333558,0.01960471182915591,0.12512371881223383,0.0006364544286745768,-0.9663908342392441,0.32178559762707426,0.007694401810837928,0.8715475646292629,0.12362271100389796,-0.004469790572558053,0.1325507005903786,0.17439889408869416,0.0002667956262371437,1.5783548509122498,0.3179253967056722,-0.007582689580982238,-1.424046859517122,0.17096226899082936,0.00965186546267664,-0.006796681982503439,0.16891137326041128,0.0010300617670379985,-0.012927883791142515,0.169302837978757,0.001091278592701359,0.037107201938885566,0.3147690200445437,0.0016724590984392384,0.05880005513263238,0.30856632523980915,0.0015087309654883002,0.0010139216139159826,0.16596663343928536,0.0009899431142121077,0.0028606910338771795,0.16397566629827984,0.0009673592342239657,0.06738592042658181,0.3048647052114797,0.0014363924885551077,7.35,0.0,0.022301904458854993,0.10371896394889069,0.15170500118006794
0.2,0.0,0.0,0.029325627500795995,0.33160355256105756,0.0018187513021075403,-0.009849448378225052,0.12894135092979855,0.0008312310471094365,0.02017110958972678,0.126400491453175,0.0006407746777441146,-0.9720091056145939,0.325069124133473,0.007748759750236303,0.8743088757538869,0.12488416723863162,-0.004479980384343787,0.13519534602151106,0.17617847464061961,0.0002617666443014461,1.5747819714586824,0.32116953340675053,-0.0075431119050329955,-1.410103328296608,0.17270678193971536,0.009580521848741025,-0.010845432466905832,0.17063495870184406,0.001064589844106085,-0.013284035739936476,0.1710304179581321,0.0011037498104956476,0.03820880038836677,0.3179809488205084,0.0016852424812897372,0.060519254768790824,0.311714961211644,0.0015174894364740697,0.0010528894865229504,0.16766017051519644,0.000999877493407683,0.002975806750233971,0.16564888738295616,0.000976729178094474,0.06933952656096466,0.3079755695503723,0.001443537894742743,7.425,0.0,0.02171109138159775,0.1033207654337649,0.15243968137594763
0.202,0.0,0.0,0.030188691714262996,0.3349530833950076,0.0018337647353652699,-0.010104763570304978,0.13024378881797835,0.0008405594231772204,0.02074720573526922,0.12767726409411617,0.0006450369270263363,-0.9774685742126875,0.3283526506398717,0.007802170537526794,0.8768711275231768,0.12614562347336528,-0.0044889795136831305,0.13786659902792422,0.17795805519254507,0.00025657625502620404,1.5709894601300656,0.32441367010782884,-0.007502209808105121,-1.395853152452248,0.1744512948886014,0.009507327739111258,-0.014910641654409397,0.17235854414327684,0.001099223859661096,-0.013645358649035778,0.17275799793750718,0.001116252202064662,0.0393307611762147,0.3211928775964732,0.0016979044632486385,0.0622689031595556,0.3148635971834788,0.0015260660544881277,0.0010930454980394425,0.16935370759110752,0.0010098049086275074,0.0030945562044064267,0.16732210846763249,0.000986077810304391,0.07132689699871882,0.311086433889265,0.001450481443969802,7.5,0.0,0.02112027830434051,0.1029225669186391,0.15317436157182732
0.20400000000000001,0.0,0.0,0.031067538233058266,0.3349530833950076,0.001828586350084468,-0.010363018005409098,0.13024378881797835,0.0008420913143297001,0.02133296306562437,0.12767726409411617,0.0006415803501530817,-0.9827684143031823,0.3283526506398717,0.007834927349115355,0.8792337912538027,0.12614562347336528,-0.004504353024298869,0.14056404586227,0.17795805519254507,0.00024054873698772507,1.5669783861258835,0.32441367010782884,-0.007479454740133421,-1.3812981469227557,0.1744512948886014,0.009421826684045096,-0.018991198859515803,0.17235854414327684,0.0011236151147861174,-0.014011778816596179,0.17275799793750718,0.0011184201395192577,0.04047308846644403,0.3211928775964732,0.001691172698521551,0.06404893735609313,0.3148635971834788,0.0015155681641435392,0.0011344155572567476,0.16935370759110752,0.0010095639725584086,0.0032170175673923987,0.16732210846763249,0.0009853653135793563,0.07334791744153223,0.311086433889265,0.001438557221343277,7.5,0.0,0.02052946522708327,0.10252436840351331,0.153909041767707
0.20600000000000002,0.0,0.0,0.031962081830201,0.3349530833950076,0.0018233132709716963,-0.010624088434707645,0.13024378881797835,0.0008436408409403246,0.02192827543085705,0.12767726409411617,0.0006380658061709508,-0.9879079187543337,0.3283526506398717,0.007866726389658324,0.8813964216031359,0.12614562347336528,-0.004518529006682625,0.14328715297750266,0.17795805519254507,0.0002243640559816504,1.562749783460019,0.32441367010782884,-0.007455388296108328,-1.366440170935478,0.1744512948886014,0.009334496650868144,-0.02308608054301366,0.17235854414327684,0.001148098458016756,-0.014383173507869468,0.17275799793750718,0.0011206186605246201,0.04163566172655975,0.3211928775964732,0.001684318734780175,0.06585909153108274,0.3148635971834788,0.0015048879589643139,0.0011770240084644878,0.16935370759110752,0.0010093157522031047,0.0033432653762440817,0.16732210846763249,0.0009846305454014406,0.07540223781941793,0.311086433889265,0.0014264310986863964,7.5,0.0,0.019938652149826028,0.10212616988838752,0.1546437219635867
