t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_3,qref_joint_3,tau_joint_3,q_joint_4,qref_joint_4,tau_joint_4,q_joint_1,qref_joint_1,tau_joint_1,q_joint_5,qref_joint_5,tau_joint_5,q_joint_6,qref_joint_6,tau_joint_6,q_joint_2,qref_joint_2,tau_joint_2,q_joint_7,qref_joint_7,tau_joint_7,q_joint_8,qref_joint_8,tau_joint_8,input_sigma,input_sigma_diff,object_gui_cylinder_x,object_gui_cylinder_y,object_gui_cylinder_z
0.714,15.0,2571.592809410495,0.5837538043759603,0.43968907983925715,-0.0017107186562323397,0.4023174802548253,0.17184427200362085,-0.0027792770115816806,0.18238662126890773,0.24200819450055291,0.0006606239361423577,0.5830767155375979,0.17529862682458802,-0.004869650110028723,0.5376047688836558,0.42585411261544326,-0.0013424257398544012,0.17116064391524036,0.16978279559815776,-8.525494891126606e-05,0.5833432396788559,0.4310247672876867,-0.0017858688717136792,0.37221938780676733,0.23723929135208133,-0.0016273788336015227,0.1913440244108562,0.23439332391965625,0.0005028322636182966,8.0,1.6199999999999994,0.05009741969230153,0.11976229752766897,0.10519008895867617
0.716,15.0,2574.6451626484904,0.585437012119376,0.44132111967268106,-0.0017091922164393504,0.40094039897745404,0.1702443924031019,-0.0027848770542206803,0.17786699408632617,0.24200819450055291,0.0007154588787797422,0.5848434518017849,0.1736665869911641,-0.0049129215425572055,0.5376974874547885,0.4274347997575253,-0.0013220396295135664,0.16543055501702505,0.16820210845607572,-3.550242550997562e-05,0.5868359267782771,0.4326246468882056,-0.0018086231134878037,0.37155780700634744,0.23723929135208133,-0.001619761157456232,0.1902252332204293,0.23439332391965625,0.0005165915941056005,8.0,1.6399999999999997,0.050105594295572924,0.11972728041470251,0.10522971914074615
0.718,15.0,2572.140971923961,0.5873307670074829,0.4429531595061049,-0.0017098062313592535,0.39926944432007955,0.168644512802583,-0.0027875506340984527,0.17340759443744755,0.24200819450055291,0.0007696944049707209,0.5863702081711818,0.17203454715774022,-0.004953706855728535,0.5380516708946226,0.42901548689960733,-0.0013041840066621742,0.15968945848147978,0.1666214213139937,1.4290395563623881e-05,0.5903248861163626,0.43422452648872456,-0.0018313368034746308,0.37086978804124254,0.23723929135208133,-0.0016118221878511933,0.18913460760154402,0.23439332391965625,0.0005300170883907234,8.0,1.6599999999999997,0.05010926014557769,0.11969237297948482,0.10526892774941349
0.72,15.0,2570.91794714497,0.5889127957629242,0.4445851993395288,-0.0017129468120154492,0.3979240639086122,0.16704463320206409,-0.0027866977334161857,0.16896118200201976,0.24200819450055291,0.0008232072007572644,0.5881782738812663,0.17040250732431636,-0.004991612410162385,0.5380530123836134,0.4305961740416894,-0.0012894659622351985,0.15398510957231049,0.1650407341719117,6.421530828518307e-05,0.5938097668346984,0.43582440608924344,-0.0018540057603254297,0.3701556771870551,0.23723929135208133,-0.0016035659602699347,0.18807248125812737,0.23439332391965625,0.0005431045958173468,8.0,1.6799999999999995,0.05009884541063756,0.1196575888366922,0.10530778090849892
0.722,15.0,2571.849445054339,0.590806239714501,0.44621723917295275,-0.0017123466790796575,0.39617182517829513,0.16544475360154515,-0.0027897517236848044,0.16458373826983333,0.24200819450055291,0.0008765641499823978,0.5896456437369544,0.16877046749089245,-0.005032893676684487,0.538426096681684,0.43217686118377135,-0.001270513814398104,0.1482674611177717,0.1634600470298297,0.00011369924949023047,0.597290215755205,0.4374242856897624,-0.0018766257737392327,0.3694158305892387,0.23723929135208133,-0.0015949966300196855,0.18703917561928682,0.23439332391965625,0.0005558501119383467,8.0,1.6999999999999997,0.05010816045572109,0.11962302191422294,0.10534608350196885
0.724,15.0,2570.672262292118,0.5923152198571782,0.4478492790063766,-0.0017154835284974924,0.39482455983486514,0.1638448740010262,-0.002787923414127227,0.16021861046896255,0.24200819450055291,0.0009290934747686351,0.5914664647084593,0.16713842765746856,-0.00507008659295383,0.5383670246893562,0.43375754832585334,-0.0012560225802699674,0.14259262827595778,0.16187935988774768,0.0001633427852397118,0.6007658774742927,0.4390241652902813,-0.0018991926055790846,0.3686506141433683,0.23723929135208133,-0.0015861184708458886,0.18603499975382698,0.23439332391965625,0.0005682497796044333,8.0,1.7199999999999998,0.050107090162912246,0.11958863568755174,0.10538404476813702
0.726,15.0,2571.202112413965,0.5940829291062714,0.44948131883980047,-0.0017140068122085323,0.3931361616670697,0.1622449944005073,-0.002790954785212294,0.1559185666331058,0.24200819450055291,0.0009814750083790844,0.5929982541827352,0.1655063878240447,-0.005111520922612975,0.5386147270876139,0.4353382354679354,-0.0012363454706570494,0.13691362167895155,0.16029867274566567,0.00021247253363649465,0.6042363944581296,0.4406240448908002,-0.0019217019910019095,0.3678604033711713,0.23723929135208133,-0.0015769358734954437,0.18506025029002576,0.23439332391965625,0.0005802998899899514,8.0,1.7399999999999995,0.050115324687780044,0.11955443271578714,0.10542147239449341
0.728,14.0,2325.8389270591747,0.5957477989087835,0.4511133586732244,-0.0017156348451965637,0.3915229503586468,0.16064511479998836,-0.0027898925624049763,0.15165753097263818,0.24200819450055291,0.0010330755344093653,0.5946014388454706,0.16387434799062078,-0.005149486874305374,0.5387572505962952,0.4369189226100174,-0.0012203496537311583,0.13125743349376295,0.15871798560358366,0.0002616523670955854,0.6077014071389955,0.4422239244913192,-0.001944149639601725,0.3670455832923531,0.23723929135208133,-0.0015674533442290798,0.18411521134068998,0.23439332391965625,0.000591996883555566,8.0,1.7599999999999998,0.050117444695935216,0.11952046141093613,0.10545854654628833
0.73,15.0,2568.996951296195,0.5972378747962123,0.4527453985066483,-0.0017160288048256222,0.39007665727927743,0.15904523519946942,-0.0027897325819101287,0.14742689919889482,0.24200819450055291,0.001084207962334977,0.5963477319194539,0.1622423081571969,-0.005188309568259285,0.5387029844460521,0.4384996097520994,-0.0012030916901303497,0.1256352385667464,0.15713729846150165,0.00031055837961286437,0.6111605540126965,0.4438238040918381,-0.0019665312365658885,0.36620654829225374,0.23723929135208133,-0.0015576755032832613,0.18320015443350843,0.23439332391965625,0.0006033373509475953,8.0,1.7799999999999998,0.050124921977353264,0.11948670994997555,0.10549513980695396
0.732,16.0,2654.3689889573375,0.5988944120170454,0.45437743834007216,-0.0017143252374736814,0.38838642311221594,0.1574453555989505,-0.002791575620163923,0.14326274709611975,0.24200819450055291,0.0011349755436198972,0.5978954850016563,0.160610268323773,-0.005228849563148171,0.5388602846338892,0.4400802968941814,-0.001183472250622449,0.12001490065223833,0.15555661131941964,0.0003590564730320788,0.6146134717370167,0.445423683692357,-0.001988842443844074,0.36534370198537375,0.23723929135208133,-0.001547607083282069,0.1823153384467174,0.23439332391965625,0.000614318033833774,8.0,1.7999999999999998,0.05014676813346446,0.1194532656545689,0.10553123287194914
0.734,15.0,2618.937304378291,0.60044220248352,0.456009478173496,-0.0017146192061225926,0.38679723704777624,0.15584547599843157,-0.0027904913653654124,0.13913144333061894,0.24200819450055291,0.001184945368853198,0.5994908437197365,0.15897822849034912,-0.005267007078135686,0.5389339212044397,0.4416609840362634,-0.00116639160717151,0.11442217408787633,0.1539759241773376,0.0004075322823011913,0.6180597952311795,0.44702356329287596,-0.0020110789013296896,0.3644574570748083,0.23723929135208133,-0.0015372529275995092,0.1814610095500917,0.23439332391965625,0.0006249358256752662,8.0,1.8199999999999998,0.05016056896481451,0.11941885795278348,0.10556593571335558
0.736,15.0,2618.830985406058,0.601909425621446,0.4576415180069199,-0.0017136082137192013,0.38528877327895883,0.15424559639791266,-0.0027906196877983632,0.13503030541136746,0.24200819450055291,0.0012345210140392077,0.6010782278767434,0.15734618865692526,-0.005305735860753735,0.5389869007250966,0.44324167117834545,-0.0011483070003131314,0.1088545534419687,0.1523952370352556,0.00045567675536855115,0.6214991577762946,0.44862344289339484,-0.002033236228053416,0.3635482352076322,0.23723929135208133,-0.0015266179886727238,0.18063740115127155,0.23439332391965625,0.0006351877724347746,8.0,1.8399999999999999,0.05017796549867337,0.11938176814520239,0.10559685556725781
0.738,15.0,2617.4177197749805,0.6036063246449797,0.4592735578403438,-0.0017116304133732265,0.383440123857904,0.15264571679739372,-0.0027917166777787815,0.13101590057146972,0.24200819450055291,0.0012837346690702256,0.6023548092256947,0.15571414882350137,-0.005344368948638904,0.5393845812477777,0.4448223583204275,-0.001129974508856029,0.10328197365798647,0.15081454989317358,0.0005035199574144586,0.6249311911167653,0.45022332249391384,-0.002055310023388569,0.3626164668262781,0.23723929135208133,-0.0015157073262666103,0.17984473384743324,0.23439332391965625,0.0006450710732206164,8.0,1.8599999999999999,0.0501975742110629,0.11934252049713015,0.10562523693020615
0.74,14.0,2324.0688075624785,0.6049927021411641,0.4609055976737677,-0.0017124087236545433,0.3819057931347074,0.15104583719687478,-0.0027887314399323506,0.1270322926737702,0.24200819450055291,0.0013319075271489983,0.6038840767054674,0.1540821089900775,-0.005379272402827408,0.5394734618968942,0.4464030454625095,-0.0011157784294232183,0.09775063752820748,0.14923386275109157,0.0005514226691172613,0.6283555255626291,0.4518232020944327,-0.002077295868267991,0.36166259101595477,0.23723929135208133,-0.0015045261056903616,0.1790832153823092,0.23439332391965625,0.0006545830808666761,8.0,1.88,0.050212883549142794,0.11930355619675508,0.1056528499864825
0.742,15.0,2572.43733007685,0.6063392308196924,0.46253763750719157,-0.0017094607756076702,0.38039129867400273,0.14944595759635587,-0.0027895180264602185,0.12309258628301614,0.24200819450055291,0.0013797108219213926,0.6054379041887412,0.1524500691566536,-0.005417208090585766,0.5394947346328194,0.44798373260459146,-0.0010978767515076324,0.09225520351734967,0.14765317560900956,0.000598830456969625,0.6317717900928062,0.45342308169495166,-0.002099189326412129,0.36068705534815043,0.23723929135208133,-0.0014930795959664813,0.1783530406085604,0.23439332391965625,0.0006637213024481646,8.0,1.9,0.05023619869710801,0.11926518098645321,0.10568001568197782
0.744,15.0,2569.932140883125,0.6078578819820688,0.4641696773406154,-0.0017060346417489241,0.37862227370051393,0.14784607799583693,-0.0027905426481379895,0.11922916763323685,0.24200819450055291,0.0014269872986104413,0.6068007364556484,0.1508180293232297,-0.005455438498386138,0.5397262939907396,0.4495644197466735,-0.0010791637786337507,0.08676568177713229,0.14607248846692755,0.0006458074193949346,0.6351796124592312,0.4550229612954706,-0.002120985945568027,0.3596903157202723,0.23723929135208133,-0.0014813731679528292,0.17765439145550177,0.23439332391965625,0.0006724833997331504,8.0,1.92,0.05025354754333005,0.11922886697134479,0.10570848734969746
0.746,15.0,2572.1892235127693,0.6091681404760775,0.46580171717403934,-0.0017046739776963536,0.377056573412823,0.14624619839531802,-0.002788512903662351,0.11540453717000518,0.24200819450055291,0.0014733483224077927,0.6083498563132477,0.14918598948980583,-0.0054913769635901106,0.5397123545793159,0.45114510688875553,-0.0010629742452238084,0.08132249713691532,0.14449180132484554,0.0006927134345725591,0.6385786192918396,0.4566228408959895,-0.0021426812587589,0.35867283619147194,0.23723929135208133,-0.001469412292418292,0.17698743690217889,0.23439332391965625,0.0006808671895698538,8.0,1.94,0.05026905034370431,0.11919387426506303,0.10573745349394002
0.748,15.0,2570.0378592838006,0.610685488900424,0.46743375700746326,-0.0017008126016233708,0.3752097491939502,0.14464631879479908,-0.002788923055416287,0.11165433110982517,0.24200819450055291,0.0015192438879665729,0.6096674845007459,0.14755394965638194,-0.0055295508798823894,0.5399388858805578,0.4527257940308375,-0.0010438387265817404,0.07589272018590515,0.14291111418276353,0.0007390634045501786,0.6419684362043842,0.4582227204965085,-0.002164270785543973,0.3576350888147089,0.23723929135208133,-0.0014572025380726874,0.17635233295579145,0.23439332391965625,0.0006888706442097285,8.0,1.96,0.05027896195722669,0.11915999493464026,0.10576662944861548
0.75,15.0,2568.3846905625783,0.61204948120761,0.4690657968408871,-0.0016994363047144422,0.3734893812130083,0.14304643919428017,-0.002785959719996041,0.10795611861736816,0.24200819450055291,0.001564246360688733,0.6111115361453203,0.14592190982295805,-0.005564946896133454,0.5400001012973733,0.4543064811729195,-0.00102758885649166,0.07050144339715522,0.14133042704068152,0.0007852524822573165,0.6453486879010545,0.45982260009702736,-0.0021857500332882816,0.35657755346510844,0.23723929135208133,-0.0014447495695515309,0.1757492226354571,0.23439332391965625,0.0006964918915663777,8.0,1.98,0.05028689446471734,0.11912712135709436,0.10579608893310431
0.752,15.0,2571.959172081948,0.6135677894061017,0.470697836674311,-0.0016962197343995888,0.3715472809178103,0.14144655959376123,-0.0027845138594309645,0.10433127522727748,0.24200819450055291,0.001608624910598217,0.6123724775749637,0.14428986998953416,-0.005601859993869434,0.5402461031234324,0.45588716831500153,-0.0010093551957884612,0.06512953141175246,0.1397497398985995,0.0008309795580173315,0.6487189982838717,0.4614224796975463,-0.0022071144984420984,0.35550071766466834,0.23723929135208133,-0.0014320591453563253,0.1751782359613063,0.23439332391965625,0.00070372921541039,8.0,2.0,0.05030703029555067,0.11909519880205859,0.10582540373831407
0.754,14.0,2322.6364022537055,0.614920219030555,0.4723298765077349,-0.0016948549547804014,0.36975248529496113,0.1398466799932423,-0.002780407211094816,0.10075647813730497,0.24200819450055291,0.0016521230312793052,0.6137684908934825,0.14265783015611028,-0.0056365757690262416,0.540309856873938,0.45746785545708357,-0.0009933389719961854,0.05980255069236562,0.1381690527565175,0.0008764742561371806,0.6520789905608333,0.46302235929806523,-0.0022283596678296775,0.3544050764033738,0.23723929135208133,-0.0014191371157510442,0.17463948994889694,0.23439332391965625,0.0007105810555001994,8.0,2.02,0.050311144206468345,0.11906397649907088,0.10585478571536866
0.756,15.0,2567.6121090488614,0.616117925489875,0.4739619163411588,-0.001691499632272755,0.3680996103784025,0.13824680039272338,-0.002778068218826853,0.0972299215720994,0.24200819450055291,0.0016950205963589756,0.6152876554343898,0.1410257903226864,-0.005672912406849554,0.5401958423693584,0.45904854259916555,-0.0009751357712972688,0.054525352289767196,0.1365883656144355,0.0009214297790648384,0.6554282873547789,0.4646222388985841,-0.00224948101994699,0.35329113195678036,0.23723929135208133,-0.00140598942061551,0.1741330886089344,0.23439332391965625,0.0007170460076491118,8.0,2.04,0.05032007176736009,0.11903350986034215,0.10588402276662504
0.758,15.0,2571.501573899992,0.6176485175337033,0.47559395617458267,-0.001686287631783508,0.36600746666031786,0.13664692079220445,-0.0027774322750343766,0.0937994611137964,0.24200819450055291,0.0017373392751414423,0.6164405277181628,0.1393937504892625,-0.005710726859341528,0.54049005533799,0.46062922974124754,-0.0009547993515373298,0.049250776500295974,0.13500767847235348,0.0009657879141910354,0.6587665108129505,0.4662221184991031,-0.002270474026268109,0.3521593937001266,0.23723929135208133,-0.0013926220872563884,0.1736591229522812,0.23439332391965625,0.0007231228237286623,8.0,2.06,0.05034168362136269,0.11900385280052254,0.10591295301867679
0.76,14.0,2321.6650719308536,0.6189484667325541,0.4772259960080065,-0.0016850702583083616,0.36413799884123466,0.13504704119168554,-0.002771525105623588,0.0904169321794287,0.24200819450055291,0.001778504800641078,0.6177895636791274,0.13776171065583862,-0.005744145804747891,0.5405287016752315,0.4622099168833296,-0.0009393616614559251,0.044030600969075906,0.13342699133027147,0.001010114577959706,0.6620932827172192,0.467821998099622,-0.0022913341525599416,0.3510103779190407,0.23723929135208133,-0.0013790412281765435,0.17321767100023722,0.23439332391965625,0.0007288104116085007,8.0,2.08,0.05034412633072957,0.11897463832165109,0.10594182145162274
0.762,15.0,2567.0317716437903,0.620095160064142,0.47885803584143044,-0.001681085170693484,0.36240722746470877,0.1334471615911666,-0.002768290047000817,0.08708665295676998,0.24200819450055291,0.0018190951478534907,0.6192571517195206,0.13612967082241473,-0.0057799187142805524,0.5403943039045983,0.4637906040254116,-0.0009208571717978384,0.03886347023978621,0.13184630418818946,0.0010537884386293626,0.6654082245949502,0.46942187770014093,-0.0023120568602049397,0.3498446076169059,0.23723929135208133,-0.0013652530388035128,0.1728087978000696,0.23439332391965625,0.0007341078350330285,8.0,2.1,0.05035229743523805,0.11894602935449555,0.10597036260782029
