t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
1.06,0.0,0.0,-0.5456559651793812,-0.33941912450694106,0.001317709012573827,0.7045986924831305,-0.1319803726688847,-0.004989047764499342,0.3956983164894526,-0.12937962761537103,-0.0031864723286278824,-0.5191372825628333,-0.33273068598173666,0.0011743823718680655,1.0332225692857908,-0.1278275651196768,-0.006921982684549356,-0.186092517411965,-0.18033082926177899,-9.83389800097445e-06,-0.5816568295869776,-0.3287391857092665,0.0015557018308402872,0.8776496240311902,-0.17677731215378273,-0.006261175970966156,-0.23954148417787796,-0.17465665806518718,0.00033667605768109525,-0.29692161844307974,-0.17506143791000725,0.0007929211997324163,0.14292362285395002,-0.32547544929775946,-0.002760582083681393,0.34387444928761585,-0.3190617784792585,-0.00397353874654997,-0.47495935546453566,-0.1716117570256556,0.001812832606935013,-0.3057031618176717,-0.1695530699138676,0.0008229716170925517,-0.19294879355426386,-0.3152342530077885,-0.0007338817124790855,-7.6,0.0,0.0622585338458708,0.08903277533671267,0.3050319471871615
1.062,0.0,0.0,-0.5321788936240641,-0.33941912450694106,0.0012374210440346408,0.709524960149444,-0.1319803726688847,-0.005019474390912091,0.3896428740415594,-0.12937962761537103,-0.0031504676646289423,-0.5097039125524679,-0.33273068598173666,0.00111843957948658,1.0403998340151264,-0.1278275651196768,-0.006966300806432806,-0.19344312054053306,-0.18033082926177899,3.45701289011161e-05,-0.5751820937609342,-0.3287391857092665,0.0015175058632662666,0.8883506738075309,-0.17677731215378273,-0.006326561617109838,-0.24826065085575702,-0.17465665806518718,0.0003893089566761447,-0.2865761347991217,-0.17506143791000725,0.0007311610831984349,0.1511699243101359,-0.32547544929775946,-0.002810394432910257,0.3444566427749127,-0.3190617784792585,-0.003977617366601246,-0.4761499562630296,-0.1716117570256556,0.0018200855906332803,-0.3046842256105379,-0.1695530699138676,0.0008169005514228247,-0.19300795865148346,-0.3152342530077885,-0.000733712756721148,-7.6,0.0,0.06223462020256042,0.0889643723616296,0.3053961929437771
1.064,0.0,0.0,-0.5186070460120077,-0.33941912450694106,0.0011565586147027384,0.7143060148347509,-0.1319803726688847,-0.005049031996909973,0.38353434252236773,-0.12937962761537103,-0.003114135009941583,-0.5001617188409135,-0.33273068598173666,0.0010618393594243878,1.0473672100610578,-0.1278275651196768,-0.007009364394808819,-0.2007417756295363,-0.18033082926177899,7.867374767252445e-05,-0.568598719707869,-0.3287391857092665,0.001478657448310006,0.8988535796987217,-0.17677731215378273,-0.006390767915767882,-0.2569246780431543,-0.17465665806518718,0.00044162395674341906,-0.2761786079360692,-0.17506143791000725,0.0006690881813346867,0.15935957951723523,-0.32547544929775946,-0.0028598722416473725,0.344941653678529,-0.3190617784792585,-0.003981110527525027,-0.47732216019666546,-0.1716117570256556,0.0018272291954242442,-0.30365843665257947,-0.1695530699138676,0.0008107869341800217,-0.19309808693808012,-0.3152342530077885,-0.0007333577661378304,-7.6,0.0,0.06221070655925003,0.08889596938654654,0.30576043870039277
1.066,0.0,0.0,-0.504941416569944,-0.33941912450694106,0.0010751275290303997,0.7189415121122792,-0.1319803726688847,-0.0050777183250218134,0.37737430355667706,-0.12937962761537103,-0.0030774838208264326,-0.49051148115929716,-0.33273068598173666,0.0010045861971550612,1.0541239410339656,-0.1278275651196768,-0.007051168651084408,-0.20798661592423529,-0.18033082926177899,0.00012246567820654386,-0.561906847844313,-0.3287391857092665,0.001439157203991615,0.9091568019713432,-0.17677731215378273,-0.006453785351115026,-0.2655314219255547,-0.17465665806518718,0.0004936081198678026,-0.2657291380320441,-0.17506143791000725,0.0006067030201563717,0.1674917083714114,-0.32547544929775946,-0.002909010172889968,0.34532989209911474,-0.3190617784792585,-0.003984020592946725,-0.47847580168164194,-0.1716117570256556,0.001834262419026059,-0.30262603537876753,-0.1695530699138676,0.0008046322004322713,-0.1932191297914652,-0.3152342530077885,-0.0007328169964182504,-7.6,0.0,0.06218679291593965,0.08882756641146347,0.3061246844570084
1.068,0.0,0.0,-0.4911830260869535,-0.33941912450694106,0.0009931337523780173,0.7234311394871279,-0.1319803726688847,-0.005105531308686984,0.3711643439292646,-0.12937962761537103,-0.003040523587032289,-0.4807540108835409,-0.33273068598173666,0.000946684771065363,1.0606693138547858,-0.1278275651196768,-0.007091709036921854,-0.21517578843498317,-0.18033082926177899,0.0001659347199747378,-0.5551066556698362,-0.3287391857092665,0.0013990059728102788,0.9192588470814771,-0.17677731215378273,-0.006515604684750756,-0.2740787516733838,-0.17465665806518718,0.000545248583162205,-0.25522783795459514,-0.17506143791000725,0.0005440062007322212,0.17556544043760447,-0.32547544929775946,-0.0029578029460150253,0.34562178419427486,-0.3190617784792585,-0.003986350023470239,-0.4796107166252996,-0.1716117570256556,0.0018411842679359183,-0.3015872634308512,-0.1695530699138676,0.0007984377927893997,-0.19337103259925834,-0.3152342530077885,-0.0007320907392979399,-7.6,0.0,0.062162879272629264,0.0887591634363804,0.30648893021362406
1.07,0.0,0.0,-0.4773329216480434,-0.33941912450694106,0.0009105834094800748,0.7277746165028655,-0.1319803726688847,-0.005132469072936076,0.36490605516074415,-0.12937962761537103,-0.0030032638292678136,-0.47089015051854916,-0.33273068598173666,0.0008881399494108256,1.0670026586878931,-0.1278275651196768,-0.007130981273846776,-0.22230745444055472,-0.18033082926177899,0.00020906975503922508,-0.5481983574177203,-0.3287391857092665,0.001358204819763418,0.9291582676185811,-0.17677731215378273,-0.006576216955411559,-0.2825645499092074,-0.17465665806518718,0.0005965325616491797,-0.24467483343600616,-0.17506143791000725,0.00048099840026752735,0.18357991521850664,-0.32547544929775946,-0.003006245338412184,0.34581777206901654,-0.3190617784792585,-0.0039881013760412,-0.4807267424539727,-0.1716117570256556,0.0018479937575978638,-0.3005423636068326,-0.1695530699138676,0.0007922051611019016,-0.19355373477836674,-0.3152342530077885,-0.0007311793224511811,-7.6,0.0,0.06213896562931888,0.08869076046129734,0.3068531759702397
1.072,0.0,0.0,-0.4633921763572736,-0.33941912450694106,0.0008274827828466142,0.7319716948412655,-0.1319803726688847,-0.005158529935030501,0.35860103308088853,-0.12937962761537103,-0.0029657140966566913,-0.4609207731746408,-0.33273068598173666,0.000828956787220875,1.0731233488723786,-0.1278275651196768,-0.007168981342845419,-0.22937978999244713,-0.18033082926177899,0.00025185975107265443,-0.541182203687328,-0.3287391857092665,0.0013167550302507225,0.9388536622419059,-0.17677731215378273,-0.006635613478634183,-0.29098671317837066,-0.17465665806518718,0.0006474473510641211,-0.23407026324326616,-0.17506143791000725,0.00041768037315599344,0.19153428242023898,-0.32547544929775946,-0.003054332187097597,0.345918313662776,-0.3190617784792585,-0.00398927730328965,-0.481823718140719,-0.1716117570256556,0.0018546899125699023,-0.29949157981009916,-0.1695530699138676,0.0007859357621577902,-0.19376716979519382,-0.3152342530077885,-0.0007300831093765307,-7.6,0.0,0.062115051986008495,0.08862235748621428,0.30721742172685534
1.074,0.0,0.0,-0.44936188905073937,-0.33941912450694106,0.0007438383111019952,0.7360221584151609,-0.1319803726688847,-0.0051837124050609015,0.3522508773996426,-0.12937962761537103,-0.0029278839641775573,-0.4508467820368685,-0.33273068598173666,0.0007691405231574249,1.0790308008518883,-0.1278275651196768,-0.007205705483952332,-0.23639098641984052,-0.18033082926177899,0.00029429376438400883,-0.5340584810590505,-0.3287391857092665,0.0012746581078683687,0.9483436756101297,-0.17677731215378273,-0.006693785846374132,-0.29934315242290416,-0.17465665806518718,0.0006979803306791009,-0.22341427934256303,-0.17506143791000725,0.00035405295199955345,0.1994277022146106,-0.32547544929775946,-0.0031020583903079908,0.3459238826330324,-0.3190617784792585,-0.003989880552852207,-0.4829014842329239,-0.1716117570256556,0.0018612717666903807,-0.2984351569982223,-0.1695530699138676,0.0007796310593773894,-0.19401126518697145,-0.3152342530077885,-0.0007288024992755682,-7.6,0.0,0.06209113834269811,0.08855395451113121,0.307581667483471
1.076,0.0,0.0,-0.43524318399972106,-0.33941912450694106,0.0006596565872627898,0.7399258234543974,-0.1319803726688847,-0.0052080151865042746,0.3458571912760558,-0.12937962761537103,-0.002889783030090082,-0.44066910982785135,-0.33273068598173666,0.0007086965763307911,1.0847244741031778,-0.1278275651196768,-0.00724115019582939,-0.2433392508349046,-0.18033082926177899,0.0003363609429483692,-0.5268275116927125,-0.3287391857092665,0.001231915772098704,0.9576269983048507,-0.17677731215378273,-0.006750725926583474,-0.3076317934585063,-0.17465665806518718,0.0007481189661463018,-0.21270704705816876,-0.17506143791000725,0.0002901170485953347,0.207259345497844,-0.32547544929775946,-0.0031494189090742206,0.34583496823551835,-0.3190617784792585,-0.003989913966673745,-0.4839598828797745,-0.1716117570256556,0.00186773836324361,-0.29737334113143427,-0.1695530699138676,0.0007732925225061284,-0.19428594258420934,-0.3152342530077885,-0.0007273379269249024,-7.6,0.0,0.062067224699387726,0.08848555153604815,0.30794591324008663
1.078,0.0,0.0,-0.421037210604316,-0.33941912450694106,0.00057494435695668,0.7436825385848613,-0.1319803726688847,-0.0052314371767396926,0.33942158088536883,-0.12937962761537103,-0.002851420913348561,-0.4303887182647326,-0.33273068598173666,0.0006476305430766882,1.0902038710635127,-0.1278275651196768,-0.007275312235337127,-0.25022280663813723,-0.18033082926177899,0.0003780505294387537,-0.5194896529103036,-0.3287391857092665,0.0011885299559006757,0.9667023667485446,-0.17677731215378273,-0.006806425862751801,-0.315850577454399,-0.17465665806518718,0.0007978508123599146,-0.2019487452255898,-0.17506143791000725,0.00022587365488896906,0.21502839414565486,-0.32547544929775946,-0.003196408768773621,0.3456520752010362,-0.3190617784792585,-0.003989380480288661,-0.48499875785959984,-0.1716117570256556,0.0018740887551247133,-0.29630637912079244,-0.1695530699138676,0.0007669216273054001,-0.19459111773425508,-0.3152342530077885,-0.000725689862541475,-7.6,0.0,0.06204331105607734,0.08841714856096508,0.3083101589967023
1.08,0.0,0.0,-0.4067451430778716,-0.33941912450694106,0.0004897085165842495,0.747292184900557,-0.1319803726688847,-0.005253977467522476,0.3329456549844919,-0.12937962761537103,-0.002812807251004439,-0.4200065975108583,-0.33273068598173666,0.0005859481936979755,1.0954685370570358,-0.1278275651196768,-0.007308188617099137,-0.2570398940234206,-0.18033082926177899,0.00041935186425814947,-0.5120452967639031,-0.3287391857092665,0.0011445028032062224,0.9755685631175569,-0.17677731215378273,-0.006860878073413964,-0.32399746141583796,-0.17465665806518718,0.0008471635163352708,-0.19113956633886073,-0.17506143791000725,0.00016132384389349537,0.22273404126457694,-0.32547544929775946,-0.003243023060660486,0.3453757236088937,-0.3190617784792585,-0.003988283122081768,-0.486017954607073,-0.1716117570256556,0.0018803220050036653,-0.29523451877604234,-0.1695530699138676,0.0007605198552415491,-0.19492670052595834,-0.3152342530077885,-0.0007238588116412006,-7.6,0.0,0.062019397412766956,0.08834874558588202,0.3086744047533179
1.082,0.0,0.0,-0.3923681801225425,-0.33941912450694106,0.0004039561114255831,0.750754676028703,-0.1319803726688847,-0.005275635345416651,0.326431024476115,-0.12937962761537103,-0.002773951695599178,-0.40952376562275744,-0.33273068598173666,0.0005236554691747297,1.1005180602202058,-0.1278275651196768,-0.007339776613060275,-0.2637887704824803,-0.18033082926177899,0.00046025438856984964,-0.504494869589651,-0.3287391857092665,0.0010998366663278194,0.9842244152506685,-0.17677731215378273,-0.006914075251628037,-0.33207041866904696,-0.17465665806518718,0.0008960448201039047,-0.18027971669186563,-0.17506143791000725,9.646877057312087e-05,0.2303754914394271,-0.32547544929775946,-0.003289256943374018,0.3450064487569715,-0.3190617784792585,-0.0039866250125289125,-0.487017320240271,-0.1716117570256556,0.0018864371854885045,-0.29415800875318954,-0.1695530699138676,0.0007540886931730486,-0.19529259501543217,-0.3152342530077885,-0.0007218453148909811,-7.6,0.0,0.06199548376945657,0.08828034261079895,0.30903865050993357
1.084,0.0,0.0,-0.3779075445962964,-0.33941912450694106,0.00031769433369360854,0.7540699581878152,-0.1319803726688847,-0.005296410292185527,0.3198793019716946,-0.12937962761537103,-0.0027348639125489163,-0.39894126799298774,-0.33273068598173666,0.00046075847784612467,1.1053520714263934,-0.1278275651196768,-0.007370073752039296,-0.2704677113084345,-0.18033082926177899,0.0005007476473242078,-0.4968388315486111,-0.3287391857092665,0.0010545341032823065,0.9926687965537392,-0.17677731215378273,-0.0069660103644267075,-0.3400674393483327,-0.17465665806518718,0.0009444825636231587,-0.16936941651357723,-0.17506143791000725,3.130967269115026e-05,0.23795196097680835,-0.32547544929775946,-0.0033351056444231196,0.3445448010284378,-0.3190617784792585,-0.00398440936341738,-0.48799670358758857,-0.1716117570256556,0.0018924333792876926,-0.29307709850179153,-0.1695530699138676,0.0007476296330359317,-0.1956886994529044,-0.3152342530077885,-0.0007196499479541381,-7.6,0.0,0.06197157012614619,0.08821193963571589,0.3094028962665492
1.086,0.0,0.0,-0.3633644831716958,-0.33941912450694106,0.00023093052053613195,0.7572380102387426,-0.1319803726688847,-0.005316301985140199,0.31329210135356345,-0.12937962761537103,-0.002695553577522394,-0.3882601767893955,-0.33273068598173666,0.00039726349206750645,1.1099702442097117,-0.1278275651196768,-0.007399077819276421,-0.27707501009812036,-0.18033082926177899,0.0005408212922799331,-0.4890776761553604,-0.3287391857092665,0.0010085978750360674,1.0009006259009008,-0.17677731215378273,-0.0070166766522451315,-0.3479865308851279,-0.17465665806518718,0.0009924646876988733,-0.15840890009710917,-0.17506143791000725,-3.415212837858011e-05,0.24546267814455258,-0.32547544929775946,-0.003380564461647407,0.343991345755127,-0.3190617784792585,-0.003981639477046178,-0.4889559552145011,-0.1716117570256556,0.0018983096793715978,-0.29199203821197994,-0.1695530699138676,0.0007411441715275437,-0.19611490631065195,-0.3152342530077885,-0.0007172733213293047,-7.6,0.0,0.0619476564828358,0.08814353666063282,0.30976714202316485
1.088,0.0,0.0,-0.3487402659867861,-0.33941912450694106,0.00014367215198852833,0.7602588437286179,-0.1319803726688847,-0.005335310297445764,0.30667103733641216,-0.12937962761537103,-0.002656030373813607,-0.37748159039132234,-0.33273068598173666,0.0003331769448459531,1.114372294688144,-0.1278275651196768,-0.007426786855976331,-0.2836089792528874,-0.18033082926177899,0.0005804650850180482,-0.48121192979512367,-0.3287391857092665,0.0009620309426765633,1.0089188675327412,-0.17677731215378273,-0.007066067628328102,-0.35582571849869765,-0.17465665806518718,0.0010399792369196442,-0.14739841592248318,-0.17506143791000725,-9.991522687738847e-05,0.2529068834070082,-0.32547544929775946,-0.003425628764653872,0.3433466630776009,-0.3190617784792585,-0.003978318745406314,-0.48989492745017355,-0.1716117570256556,0.001904065189133073,-0.29090307876122434,-0.1695530699138676,0.0007346338097886741,-0.19657110231201047,-0.3152342530077885,-0.0007147160801828194,-7.6,0.0,0.06192374283952542,0.08807513368554976,0.3101313877797805
1.09,0.0,0.0,-0.3340361862884206,-0.33941912450694106,5.592684887907018e-05,0.7631325029276808,-0.1319803726688847,-0.005353435298385016,0.300017725028395,-0.12937962761537103,-0.002616303989710699,-0.3666066328232745,-0.33273068598173666,0.0002685054264575141,1.1185579814860158,-0.1278275651196768,-0.007453199158846925,-0.2900679504775495,-0.18033082926177899,0.0006196688999466506,-0.47324215123026203,-0.3287391857092665,0.0009148364645151429,1.016722530951887,-0.17677731215378273,-0.007114177078119144,-0.3635830456882387,-0.17465665806518718,0.0010870143626010628,-0.13633822677301854,-0.17506143791000725,-0.00016597813192514445,0.2602838296560808,-0.32547544929775946,-0.0034702939962286063,0.3426113478019126,-0.3190617784792585,-0.003974450649341156,-0.49081347441391016,-0.1716117570256556,0.0019096990225471076,-0.28981047166084817,-0.1695530699138676,0.0007281000530841405,-0.19705716846145163,-0.3152342530077885,-0.0007119789041746682,-7.6,0.0,0.061899829196215034,0.08800673071046669,0.31049563353639614
1.092,0.0,0.0,-0.31925356006835515,-0.33941912450694106,-3.22976293111229e-05,0.7658590648589338,-0.1319803726688847,-0.005370677253579393,0.29333377949211326,-0.12937962761537103,-0.0025763841158625966,-0.3556364531865555,-0.33273068598173666,0.00020325568104922697,1.1225271056558512,-0.1278275651196768,-0.0074783132796341556,-0.2964502752771885,-0.18033082926177899,0.0006584227272946233,-0.4651689310969067,-0.3287391857092665,0.0008670177931259731,1.0243106708163685,-0.17677731215378273,-0.007160999058634019,-0.3712565747260901,-0.17465665806518718,0.001133558325738309,-0.12522860984525744,-0.17506143791000725,-0.00023233926682193225,0.2675927824379399,-0.32547544929775946,-0.0035145556737230417,0.341786009253095,-0.3190617784792585,-0.003970038757687026,-0.49171145204144157,-0.1716117570256556,0.0019152103043295272,-0.28871446900230846,-0.1695530699138676,0.0007215444104818835,-0.19757298007572036,-0.3152342530077885,-0.0007090625072780213,-7.6,0.0,0.06187591555290465,0.08793832773538363,0.3108598792930118
1.094,0.0,0.0,-0.3043937256924463,-0.33941912450694106,-0.00012099338663151548,0.7684386393205822,-0.1319803726688847,-0.005387036625166912,0.28662081530573075,-0.12937962761537103,-0.0025362804426449057,-0.3445722250893468,-0.33273068598173666,0.0001374346032289131,1.1262795105996386,-0.1278275651196768,-0.007502128024653168,-0.30275432545150593,-0.18033082926177899,0.000696716676092457,-0.456992891392515,-0.3287391857092665,0.0008185784723258411,1.0316823868311131,-0.17677731215378273,-0.007206527897820908,-0.37884438715176993,-0.17465665806518718,0.0011795994999654175,-0.11406985685234562,-0.17506143791000725,-0.0002989969683884989,0.27483302017530525,-0.32547544929775946,-0.003558409390414196,0.3408712711253979,-0.3190617784792585,-0.0039650867263941215,-0.49258871811104465,-0.1716117570256556,0.0019205981700947158,-0.2876153234032495,-0.1695530699138676,0.0007149683945306452,-0.19811840681602372,-0.3152342530077885,-0.0007059676375924089,-7.6,0.0,0.061852001909594265,0.08786992476030056,0.31122412504962743
